 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   3777    5491  4412.15    5892.92  114.2517  22.1881   3.5597     -85.5040
   3777    5613  4429.84    6015.40  114.2753  22.1845   3.7631     -85.2259
   3777    5735  4447.56    6138.10  114.2990  22.1808   3.9668     -84.9751
   3777    5857  4465.31    6261.00  114.3227  22.1771   4.1709     -84.7477
   3777    6000  4486.16    6405.36  114.3506  22.1728   4.4105     -84.5064
   3895       1  3739.48    409.92  113.1909  22.3273   5.5759     102.2128
   3895     123  3757.32    533.39  113.2148  22.3238   5.3711     102.3429
   3895     245  3775.12    656.63  113.2387  22.3202   5.1667     102.4824
   3895     367  3792.89    779.64  113.2625  22.3167   4.9626     102.6324
   3895     489  3810.62    902.42  113.2863  22.3132   4.7588     102.7942
   3895     611  3828.33    1024.99  113.3100  22.3096   4.5553     102.9695
   3895     733  3846.00    1147.36  113.3337  22.3061   4.3520     103.1600
   3895     855  3863.65    1269.54  113.3573  22.3026   4.1491     103.3681
   3895     977  3881.27    1391.53  113.3810  22.2991   3.9464     103.5963
   3895    1099  3898.87    1513.36  113.4045  22.2955   3.7440     103.8480
   3895    1221  3916.44    1635.02  113.4281  22.2920   3.5418     104.1271
   3895    1343  3933.99    1756.54  113.4516  22.2885   3.3399     104.4385
   3895    1465  3951.52    1877.91  113.4751  22.2850   3.1383     104.7886
   3895    1587  3969.03    1999.15  113.4985  22.2814   2.9370     105.1851
   3895    1709  3986.53    2120.27  113.5220  22.2779   2.7359     105.6382
   3895    1831  4004.01    2241.27  113.5454  22.2744   2.5352     106.1614
   3895    1953  4021.47    2362.18  113.5688  22.2709   2.3348     106.7725
   3895    2075  4038.92    2482.99  113.5922  22.2673   2.1349     107.4960
   3895    2197  4056.36    2603.73  113.6155  22.2638   1.9354     108.3667
   3895    2319  4073.79    2724.39  113.6388  22.2603   1.7366     109.4344
   3895    2441  4091.21    2844.99  113.6622  22.2568   1.5386     110.7748
   3895    2563  4108.62    2965.54  113.6855  22.2532   1.3417     112.5067
   3895    2685  4126.03    3086.04  113.7088  22.2497   1.1465     114.8275
   3895    2807  4143.43    3206.52  113.7321  22.2462   0.9540     118.0882
   3895    2929  4160.83    3326.97  113.7554  22.2427   0.7660     122.9667
   3895    3051  4178.22    3447.41  113.7787  22.2391   0.5872     130.9023
   3895    3173  4195.62    3567.85  113.8020  22.2356   0.4289     145.1720
   3895    3295  4213.02    3688.30  113.8252  22.2320   0.3228     171.8017
   3895    3417  4230.42    3808.76  113.8485  22.2285   0.3251     -151.9547
   3895    3539  4247.82    3929.25  113.8718  22.2249   0.4341     -125.8632
   3895    3661  4265.23    4049.78  113.8951  22.2214   0.5937     -111.9177
   3895    3783  4282.65    4170.36  113.9184  22.2178   0.7732     -104.1350
   3895    3905  4300.08    4291.00  113.9417  22.2142   0.9617     -99.3339
   3895    4027  4317.51    4411.70  113.9651  22.2107   1.1547     -96.1165
   3895    4149  4334.96    4532.48  113.9884  22.2071   1.3504     -93.8221
   3895    4271  4352.42    4653.35  114.0117  22.2035   1.5478     -92.1074
   3895    4393  4369.89    4774.31  114.0351  22.1999   1.7464     -90.7786
   3895    4515  4387.38    4895.38  114.0585  22.1963   1.9459     -89.7192
   3895    4637  4404.89    5016.57  114.0819  22.1927   2.1460     -88.8547
   3895    4759  4422.41    5137.89  114.1054  22.1891   2.3467     -88.1358
   3895    4881  4439.96    5259.34  114.1288  22.1855   2.5479     -87.5283
   3895    5003  4457.52    5380.94  114.1523  22.1819   2.7495     -87.0080
   3895    5125  4475.11    5502.70  114.1758  22.1783   2.9516     -86.5572
   3895    5247  4492.72    5624.62  114.1994  22.1746   3.1539     -86.1625
   3895    5369  4510.36    5746.73  114.2229  22.1710   3.3566     -85.8141
   3895    5491  4528.03    5869.01  114.2465  22.1673   3.5597     -85.5039
   3895    5613  4545.72    5991.50  114.2702  22.1636   3.7631     -85.2259
   3895    5735  4563.44    6114.19  114.2939  22.1600   3.9668     -84.9752
   3895    5857  4581.20    6237.10  114.3176  22.1563   4.1709     -84.7478
   3895    6000  4602.05    6381.45  114.3455  22.1519   4.4105     -84.5066
   4013       1  3855.21    386.06  113.1860  22.3065   5.5758     102.2108
   4013     123  3873.05    509.54  113.2099  22.3030   5.3711     102.3409
   4013     245  3890.86    632.77  113.2337  22.2994   5.1667     102.4803
   4013     367  3908.63    755.78  113.2575  22.2959   4.9626     102.6302
   4013     489  3926.36    878.56  113.2813  22.2923   4.7588     102.7920
   4013     611  3944.07    1001.13  113.3050  22.2888   4.5552     102.9672
   4013     733  3961.75    1123.50  113.3287  22.2853   4.3520     103.1577
   4013     855  3979.40    1245.68  113.3524  22.2817   4.1490     103.3656
   4013     977  3997.03    1367.67  113.3760  22.2782   3.9463     103.5938
   4013    1099  4014.63    1489.50  113.3996  22.2747   3.7439     103.8454
   4013    1221  4032.20    1611.16  113.4231  22.2712   3.5418     104.1244
   4013    1343  4049.76    1732.67  113.4466  22.2677   3.3399     104.4357
   4013    1465  4067.29    1854.04  113.4701  22.2641   3.1383     104.7857
   4013    1587  4084.81    1975.28  113.4935  22.2606   2.9369     105.1820
   4013    1709  4102.30    2096.40  113.5170  22.2571   2.7359     105.6350
   4013    1831  4119.79    2217.40  113.5404  22.2536   2.5352     106.1580
   4013    1953  4137.25    2338.31  113.5638  22.2500   2.3348     106.7689
   4013    2075  4154.71    2459.12  113.5871  22.2465   2.1349     107.4923
   4013    2197  4172.15    2579.85  113.6105  22.2430   1.9354     108.3627
   4013    2319  4189.58    2700.51  113.6338  22.2395   1.7366     109.4301
   4013    2441  4207.00    2821.11  113.6572  22.2360   1.5386     110.7702
   4013    2563  4224.42    2941.66  113.6805  22.2324   1.3417     112.5016
   4013    2685  4241.83    3062.16  113.7038  22.2289   1.1465     114.8218
   4013    2807  4259.23    3182.64  113.7271  22.2254   0.9539     118.0818
   4013    2929  4276.64    3303.09  113.7503  22.2218   0.7660     122.9593
   4013    3051  4294.04    3423.53  113.7736  22.2183   0.5871     130.8938
   4013    3173  4311.44    3543.97  113.7969  22.2148   0.4288     145.1634
   4013    3295  4328.84    3664.41  113.8202  22.2112   0.3227     171.7984
   4013    3417  4346.24    3784.87  113.8435  22.2077   0.3251     -151.9472
   4013    3539  4363.65    3905.36  113.8668  22.2041   0.4340     -125.8536
   4013    3661  4381.06    4025.89  113.8901  22.2006   0.5937     -111.9099
   4013    3783  4398.48    4146.47  113.9134  22.1970   0.7732     -104.1291
   4013    3905  4415.91    4267.10  113.9367  22.1934   0.9616     -99.3294
   4013    4027  4433.35    4387.81  113.9600  22.1899   1.1547     -96.1129
   4013    4149  4450.80    4508.58  113.9833  22.1863   1.3504     -93.8192
   4013    4271  4468.26    4629.45  114.0067  22.1827   1.5478     -92.1050
   4013    4393  4485.74    4750.42  114.0300  22.1791   1.7464     -90.7768
   4013    4515  4503.23    4871.49  114.0534  22.1755   1.9459     -89.7177
   4013    4637  4520.74    4992.67  114.0768  22.1719   2.1460     -88.8535
   4013    4759  4538.27    5113.99  114.1003  22.1683   2.3467     -88.1348
   4013    4881  4555.81    5235.44  114.1237  22.1647   2.5479     -87.5275
   4013    5003  4573.38    5357.04  114.1472  22.1611   2.7496     -87.0074
   4013    5125  4590.97    5478.80  114.1707  22.1574   2.9516     -86.5567
   4013    5247  4608.59    5600.72  114.1943  22.1538   3.1539     -86.1622
   4013    5369  4626.23    5722.82  114.2178  22.1502   3.3567     -85.8138
   4013    5491  4643.90    5845.11  114.2414  22.1465   3.5597     -85.5038
   4013    5613  4661.60    5967.59  114.2651  22.1428   3.7631     -85.2259
   4013    5735  4679.32    6090.28  114.2888  22.1392   3.9668     -84.9752
   4013    5857  4697.08    6213.19  114.3125  22.1355   4.1709     -84.7479
   4013    6000  4717.94    6357.54  114.3403  22.1311   4.4105     -84.5068
   4131       1  3970.94    362.20  113.1810  22.2857   5.5758     102.2087
   4131     123  3988.79    485.68  113.2049  22.2821   5.3711     102.3388
   4131     245  4006.59    608.91  113.2288  22.2786   5.1667     102.4781
   4131     367  4024.37    731.92  113.2526  22.2750   4.9626     102.6280
   4131     489  4042.11    854.70  113.2763  22.2715   4.7587     102.7897
   4131     611  4059.82    977.27  113.3001  22.2680   4.5552     102.9649
   4131     733  4077.50    1099.63  113.3237  22.2644   4.3520     103.1553
   4131     855  4095.15    1221.81  113.3474  22.2609   4.1490     103.3632
   4131     977  4112.78    1343.81  113.3710  22.2574   3.9463     103.5913
   4131    1099  4130.38    1465.63  113.3946  22.2539   3.7439     103.8428
   4131    1221  4147.96    1587.29  113.4181  22.2503   3.5417     104.1217
   4131    1343  4165.52    1708.80  113.4416  22.2468   3.3398     104.4329
   4131    1465  4183.06    1830.17  113.4651  22.2433   3.1382     104.7828
   4131    1587  4200.58    1951.41  113.4885  22.2398   2.9369     105.1790
   4131    1709  4218.08    2072.52  113.5120  22.2363   2.7359     105.6319
   4131    1831  4235.56    2193.53  113.5354  22.2327   2.5351     106.1547
   4131    1953  4253.03    2314.43  113.5588  22.2292   2.3348     106.7654
   4131    2075  4270.49    2435.24  113.5821  22.2257   2.1348     107.4886
   4131    2197  4287.94    2555.97  113.6055  22.2222   1.9354     108.3587
   4131    2319  4305.37    2676.63  113.6288  22.2187   1.7365     109.4258
   4131    2441  4322.80    2797.23  113.6521  22.2151   1.5385     110.7655
   4131    2563  4340.22    2917.78  113.6754  22.2116   1.3416     112.4964
   4131    2685  4357.63    3038.28  113.6987  22.2081   1.1464     114.8160
   4131    2807  4375.04    3158.75  113.7220  22.2045   0.9539     118.0753
   4131    2929  4392.44    3279.20  113.7453  22.2010   0.7659     122.9519
   4131    3051  4409.84    3399.64  113.7686  22.1975   0.5870     130.8854
   4131    3173  4427.25    3520.08  113.7919  22.1939   0.4287     145.1549
   4131    3295  4444.65    3640.52  113.8151  22.1904   0.3226     171.7951
   4131    3417  4462.06    3760.98  113.8384  22.1868   0.3250     -151.9398
   4131    3539  4479.47    3881.47  113.8617  22.1833   0.4340     -125.8440
   4131    3661  4496.89    4002.00  113.8850  22.1797   0.5936     -111.9022
   4131    3783  4514.31    4122.58  113.9083  22.1762   0.7732     -104.1232
   4131    3905  4531.74    4243.21  113.9316  22.1726   0.9616     -99.3248
   4131    4027  4549.18    4363.91  113.9549  22.1690   1.1547     -96.1094
   4131    4149  4566.64    4484.69  113.9783  22.1655   1.3504     -93.8164
   4131    4271  4584.10    4605.55  114.0016  22.1619   1.5478     -92.1027
   4131    4393  4601.58    4726.52  114.0250  22.1583   1.7464     -90.7749
   4131    4515  4619.08    4847.58  114.0483  22.1547   1.9459     -89.7161
   4131    4637  4636.59    4968.77  114.0718  22.1511   2.1460     -88.8522
   4131    4759  4654.12    5090.09  114.0952  22.1475   2.3467     -88.1337
   4131    4881  4671.67    5211.54  114.1186  22.1439   2.5479     -87.5267
   4131    5003  4689.24    5333.13  114.1421  22.1403   2.7496     -87.0067
   4131    5125  4706.84    5454.89  114.1656  22.1366   2.9516     -86.5562
   4131    5247  4724.46    5576.81  114.1892  22.1330   3.1539     -86.1618
   4131    5369  4742.10    5698.91  114.2127  22.1293   3.3567     -85.8136
   4131    5491  4759.77    5821.20  114.2363  22.1257   3.5597     -85.5036
   4131    5613  4777.47    5943.68  114.2600  22.1220   3.7631     -85.2258
   4131    5735  4795.20    6066.37  114.2837  22.1183   3.9668     -84.9753
   4131    5857  4812.97    6189.27  114.3074  22.1147   4.1709     -84.7481
   4131    6000  4833.83    6333.62  114.3352  22.1103   4.4105     -84.5070
   4249       1  4086.67    338.35  113.1760  22.2648   5.5758     102.2067
   4249     123  4104.52    461.82  113.1999  22.2613   5.3711     102.3367
   4249     245  4122.33    585.05  113.2238  22.2578   5.1666     102.4760
   4249     367  4140.10    708.05  113.2476  22.2542   4.9625     102.6258
   4249     489  4157.85    830.83  113.2714  22.2507   4.7587     102.7875
   4249     611  4175.56    953.40  113.2951  22.2471   4.5552     102.9626
   4249     733  4193.25    1075.77  113.3188  22.2436   4.3520     103.1529
   4249     855  4210.90    1197.94  113.3424  22.2401   4.1490     103.3607
   4249     977  4228.53    1319.94  113.3660  22.2366   3.9463     103.5887
   4249    1099  4246.14    1441.76  113.3896  22.2330   3.7439     103.8402
   4249    1221  4263.72    1563.42  113.4131  22.2295   3.5417     104.1190
   4249    1343  4281.28    1684.93  113.4366  22.2260   3.3398     104.4301
   4249    1465  4298.82    1806.30  113.4601  22.2225   3.1382     104.7799
   4249    1587  4316.35    1927.53  113.4835  22.2190   2.9369     105.1760
   4249    1709  4333.85    2048.65  113.5070  22.2154   2.7358     105.6287
   4249    1831  4351.34    2169.65  113.5304  22.2119   2.5351     106.1514
   4249    1953  4368.81    2290.55  113.5538  22.2084   2.3347     106.7619
   4249    2075  4386.27    2411.36  113.5771  22.2049   2.1348     107.4848
   4249    2197  4403.72    2532.09  113.6005  22.2014   1.9353     108.3547
   4249    2319  4421.16    2652.75  113.6238  22.1978   1.7365     109.4215
   4249    2441  4438.59    2773.35  113.6471  22.1943   1.5385     110.7608
   4249    2563  4456.01    2893.89  113.6704  22.1908   1.3416     112.4913
   4249    2685  4473.43    3014.40  113.6937  22.1872   1.1464     114.8103
   4249    2807  4490.84    3134.87  113.7170  22.1837   0.9538     118.0688
   4249    2929  4508.25    3255.31  113.7403  22.1802   0.7659     122.9445
   4249    3051  4525.65    3375.75  113.7635  22.1766   0.5870     130.8769
   4249    3173  4543.06    3496.19  113.7868  22.1731   0.4286     145.1463
   4249    3295  4560.47    3616.63  113.8101  22.1696   0.3225     171.7918
   4249    3417  4577.88    3737.09  113.8334  22.1660   0.3249     -151.9323
   4249    3539  4595.29    3857.58  113.8567  22.1625   0.4339     -125.8344
   4249    3661  4612.71    3978.11  113.8799  22.1589   0.5936     -111.8945
   4249    3783  4630.14    4098.68  113.9032  22.1554   0.7732     -104.1173
   4249    3905  4647.57    4219.31  113.9265  22.1518   0.9616     -99.3202
   4249    4027  4665.02    4340.01  113.9499  22.1482   1.1546     -96.1058
   4249    4149  4682.47    4460.79  113.9732  22.1446   1.3504     -93.8135
   4249    4271  4699.94    4581.65  113.9965  22.1411   1.5478     -92.1004
   4249    4393  4717.42    4702.61  114.0199  22.1375   1.7464     -90.7729
   4249    4515  4734.92    4823.68  114.0433  22.1339   1.9459     -89.7145
   4249    4637  4752.44    4944.87  114.0667  22.1303   2.1460     -88.8509
   4249    4759  4769.97    5066.18  114.0901  22.1267   2.3468     -88.1327
   4249    4881  4787.53    5187.63  114.1135  22.1231   2.5479     -87.5258
   4249    5003  4805.10    5309.23  114.1370  22.1194   2.7496     -87.0060
   4249    5125  4822.70    5430.98  114.1605  22.1158   2.9516     -86.5557
   4249    5247  4840.32    5552.90  114.1841  22.1122   3.1540     -86.1615
   4249    5369  4857.97    5675.00  114.2076  22.1085   3.3567     -85.8133
   4249    5491  4875.64    5797.28  114.2312  22.1049   3.5597     -85.5035
   4249    5613  4893.35    5919.76  114.2549  22.1012   3.7631     -85.2258
   4249    5735  4911.08    6042.45  114.2785  22.0975   3.9669     -84.9753
   4249    5857  4928.85    6165.35  114.3023  22.0939   4.1709     -84.7482
   4249    6000  4949.71    6309.70  114.3301  22.0895   4.4105     -84.5072
   4367       1  4202.40    314.48  113.1711  22.2440   5.5758     102.2047
   4367     123  4220.25    437.95  113.1950  22.2405   5.3710     102.3346
   4367     245  4238.06    561.18  113.2188  22.2369   5.1666     102.4739
   4367     367  4255.84    684.18  113.2426  22.2334   4.9625     102.6236
   4367     489  4273.59    806.96  113.2664  22.2298   4.7587     102.7853
   4367     611  4291.30    929.53  113.2901  22.2263   4.5552     102.9603
