 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   3905    1587  4423.97    -762.59  113.7126  22.2802   1.6889     107.2537
   3905    1709  4445.62    -642.31  113.7243  22.2785   1.5889     107.7839
   3905    1831  4467.25    -522.14  113.7360  22.2768   1.4893     108.3841
   3905    1953  4488.86    -402.07  113.7477  22.2751   1.3898     109.0691
   3905    2075  4510.45    -282.08  113.7594  22.2734   1.2907     109.8583
   3905    2197  4532.03    -162.17  113.7711  22.2716   1.1919     110.7774
   3905    2319  4553.59    -42.32  113.7827  22.2699   1.0935     111.8608
   3905    2441  4575.15    77.46  113.7944  22.2682   0.9956     113.1564
   3905    2563  4596.70    197.20  113.8060  22.2665   0.8984     114.7319
   3905    2685  4618.24    316.90  113.8177  22.2648   0.8020     116.6864
   3905    2807  4639.77    436.57  113.8293  22.2631   0.7068     119.1690
   3905    2929  4661.30    556.22  113.8409  22.2614   0.6134     122.4140
   3905    3051  4682.83    675.86  113.8526  22.2596   0.5226     126.8027
   3905    3173  4704.36    795.50  113.8642  22.2579   0.4362     132.9788
   3905    3295  4725.89    915.15  113.8759  22.2562   0.3572     142.0340
   3905    3417  4747.42    1034.82  113.8875  22.2545   0.2918     155.6400
   3905    3539  4768.95    1154.51  113.8991  22.2528   0.2509     175.2070
   3905    3661  4790.50    1274.25  113.9108  22.2510   0.2470     -161.4817
   3905    3783  4812.05    1394.03  113.9224  22.2493   0.2817     -140.8335
   3905    3905  4833.61    1513.86  113.9341  22.2476   0.3435     -126.1351
   3905    4027  4855.18    1633.76  113.9458  22.2459   0.4207     -116.3454
   3905    4149  4876.77    1753.74  113.9574  22.2441   0.5063     -109.7151
   3905    4271  4898.37    1873.80  113.9691  22.2424   0.5968     -105.0417
   3905    4393  4919.99    1993.96  113.9808  22.2407   0.6902     -101.6113
   3905    4515  4941.62    2114.22  113.9925  22.2389   0.7856     -99.0029
   3905    4637  4963.28    2234.60  114.0042  22.2372   0.8824     -96.9599
   3905    4759  4984.96    2355.10  114.0159  22.2355   0.9801     -95.3200
   3905    4881  5006.66    2475.73  114.0276  22.2337   1.0787     -93.9763
   3905    5003  5028.38    2596.50  114.0394  22.2320   1.1778     -92.8560
   3905    5125  5050.14    2717.42  114.0511  22.2302   1.2774     -91.9083
   3905    5247  5071.92    2838.51  114.0629  22.2285   1.3774     -91.0962
   3905    5369  5093.73    2959.76  114.0747  22.2267   1.4778     -90.3926
   3905    5491  5115.58    3081.20  114.0865  22.2249   1.5786     -89.7773
   3905    5613  5137.46    3202.82  114.0983  22.2232   1.6796     -89.2346
   3905    5735  5159.37    3324.65  114.1102  22.2214   1.7809     -88.7523
   3905    5857  5181.32    3446.68  114.1221  22.2196   1.8826     -88.3207
   3905    6000  5207.10    3590.00  114.1360  22.2176   2.0020     -87.8693
   4027       1  4259.62    -2369.60  113.5566  22.2918   3.0051     103.5470
   4027     123  4281.68    -2247.09  113.5685  22.2901   2.9028     103.7160
   4027     245  4303.69    -2124.80  113.5804  22.2883   2.8006     103.8967
   4027     367  4325.66    -2002.73  113.5923  22.2866   2.6986     104.0904
   4027     489  4347.59    -1880.88  113.6041  22.2849   2.5968     104.2986
   4027     611  4369.49    -1759.22  113.6159  22.2832   2.4951     104.5230
   4027     733  4391.35    -1637.76  113.6278  22.2814   2.3937     104.7658
   4027     855  4413.18    -1516.48  113.6396  22.2797   2.2925     105.0293
   4027     977  4434.98    -1395.37  113.6513  22.2780   2.1914     105.3163
   4027    1099  4456.74    -1274.42  113.6631  22.2763   2.0905     105.6302
   4027    1221  4478.48    -1153.63  113.6749  22.2745   1.9898     105.9751
   4027    1343  4500.20    -1032.98  113.6866  22.2728   1.8893     106.3557
   4027    1465  4521.89    -912.46  113.6983  22.2711   1.7890     106.7782
   4027    1587  4543.55    -792.07  113.7100  22.2694   1.6888     107.2499
   4027    1709  4565.20    -671.80  113.7217  22.2677   1.5889     107.7799
   4027    1831  4586.82    -551.63  113.7334  22.2660   1.4893     108.3798
   4027    1953  4608.43    -431.55  113.7451  22.2642   1.3898     109.0646
   4027    2075  4630.02    -311.56  113.7568  22.2625   1.2907     109.8535
   4027    2197  4651.60    -191.65  113.7684  22.2608   1.1919     110.7722
   4027    2319  4673.17    -71.81  113.7801  22.2591   1.0935     111.8552
   4027    2441  4694.73    47.98  113.7918  22.2574   0.9956     113.1504
   4027    2563  4716.27    167.72  113.8034  22.2557   0.8984     114.7254
   4027    2685  4737.81    287.42  113.8150  22.2539   0.8020     116.6791
   4027    2807  4759.34    407.09  113.8267  22.2522   0.7068     119.1610
   4027    2929  4780.87    526.74  113.8383  22.2505   0.6134     122.4049
   4027    3051  4802.40    646.38  113.8500  22.2488   0.5226     126.7925
   4027    3173  4823.93    766.02  113.8616  22.2471   0.4361     132.9673
   4027    3295  4845.46    885.67  113.8732  22.2454   0.3571     142.0216
   4027    3417  4866.99    1005.34  113.8849  22.2436   0.2918     155.6280
   4027    3539  4888.53    1125.03  113.8965  22.2419   0.2509     175.1997
   4027    3661  4910.07    1244.77  113.9082  22.2402   0.2470     -161.4802
   4027    3783  4931.62    1364.55  113.9198  22.2385   0.2816     -140.8257
   4027    3905  4953.18    1484.38  113.9315  22.2368   0.3435     -126.1254
   4027    4027  4974.75    1604.28  113.9431  22.2350   0.4207     -116.3361
   4027    4149  4996.34    1724.26  113.9548  22.2333   0.5063     -109.7068
   4027    4271  5017.94    1844.32  113.9665  22.2316   0.5967     -105.0343
   4027    4393  5039.55    1964.48  113.9782  22.2298   0.6902     -101.6048
   4027    4515  5061.19    2084.74  113.9899  22.2281   0.7856     -98.9971
   4027    4637  5082.85    2205.12  114.0016  22.2264   0.8824     -96.9548
   4027    4759  5104.52    2325.62  114.0133  22.2246   0.9801     -95.3154
   4027    4881  5126.22    2446.25  114.0250  22.2229   1.0786     -93.9722
   4027    5003  5147.95    2567.02  114.0368  22.2211   1.1777     -92.8523
   4027    5125  5169.70    2687.94  114.0485  22.2194   1.2773     -91.9048
   4027    5247  5191.49    2809.03  114.0603  22.2176   1.3774     -91.0930
   4027    5369  5213.30    2930.28  114.0721  22.2159   1.4778     -90.3898
   4027    5491  5235.14    3051.72  114.0839  22.2141   1.5785     -89.7747
   4027    5613  5257.02    3173.34  114.0957  22.2123   1.6796     -89.2321
   4027    5735  5278.93    3295.17  114.1076  22.2106   1.7809     -88.7500
   4027    5857  5300.88    3417.20  114.1194  22.2088   1.8825     -88.3186
   4027    6000  5326.66    3560.52  114.1334  22.2067   2.0020     -87.8674
   4149       1  4379.21    -2399.09  113.5540  22.2810   3.0051     103.5446
   4149     123  4401.26    -2276.57  113.5659  22.2792   2.9027     103.7135
   4149     245  4423.27    -2154.29  113.5778  22.2775   2.8006     103.8941
   4149     367  4445.24    -2032.22  113.5897  22.2758   2.6986     104.0877
   4149     489  4467.17    -1910.36  113.6015  22.2740   2.5968     104.2959
   4149     611  4489.07    -1788.71  113.6133  22.2723   2.4951     104.5203
   4149     733  4510.93    -1667.25  113.6252  22.2706   2.3937     104.7629
   4149     855  4532.76    -1545.96  113.6370  22.2689   2.2925     105.0263
   4149     977  4554.56    -1424.86  113.6487  22.2671   2.1914     105.3132
   4149    1099  4576.32    -1303.91  113.6605  22.2654   2.0905     105.6270
   4149    1221  4598.06    -1183.11  113.6723  22.2637   1.9898     105.9717
   4149    1343  4619.78    -1062.47  113.6840  22.2620   1.8893     106.3522
   4149    1465  4641.46    -941.95  113.6957  22.2603   1.7890     106.7746
   4149    1587  4663.13    -821.56  113.7074  22.2585   1.6888     107.2460
   4149    1709  4684.78    -701.28  113.7191  22.2568   1.5889     107.7758
   4149    1831  4706.40    -581.11  113.7308  22.2551   1.4892     108.3756
   4149    1953  4728.01    -461.04  113.7425  22.2534   1.3898     109.0601
   4149    2075  4749.60    -341.05  113.7542  22.2517   1.2907     109.8487
   4149    2197  4771.18    -221.13  113.7658  22.2500   1.1919     110.7670
   4149    2319  4792.75    -101.29  113.7775  22.2482   1.0935     111.8497
   4149    2441  4814.30    18.50  113.7891  22.2465   0.9956     113.1444
   4149    2563  4835.85    138.24  113.8008  22.2448   0.8983     114.7188
   4149    2685  4857.39    257.94  113.8124  22.2431   0.8020     116.6719
   4149    2807  4878.92    377.61  113.8241  22.2414   0.7068     119.1529
   4149    2929  4900.45    497.26  113.8357  22.2397   0.6133     122.3959
   4149    3051  4921.98    616.90  113.8473  22.2380   0.5226     126.7824
   4149    3173  4943.50    736.54  113.8590  22.2362   0.4361     132.9559
   4149    3295  4965.03    856.19  113.8706  22.2345   0.3571     142.0091
   4149    3417  4986.56    975.86  113.8823  22.2328   0.2917     155.6160
   4149    3539  5008.10    1095.55  113.8939  22.2311   0.2508     175.1924
   4149    3661  5029.64    1215.28  113.9055  22.2294   0.2469     -161.4788
   4149    3783  5051.19    1335.06  113.9172  22.2276   0.2816     -140.8178
   4149    3905  5072.75    1454.90  113.9288  22.2259   0.3434     -126.1157
   4149    4027  5094.32    1574.80  113.9405  22.2242   0.4206     -116.3268
   4149    4149  5115.91    1694.78  113.9522  22.2225   0.5062     -109.6984
   4149    4271  5137.51    1814.84  113.9638  22.2207   0.5967     -105.0269
   4149    4393  5159.12    1935.00  113.9755  22.2190   0.6901     -101.5983
   4149    4515  5180.76    2055.26  113.9872  22.2173   0.7856     -98.9914
   4149    4637  5202.41    2175.64  113.9989  22.2155   0.8823     -96.9497
   4149    4759  5224.09    2296.14  114.0106  22.2138   0.9801     -95.3108
   4149    4881  5245.79    2416.77  114.0224  22.2120   1.0786     -93.9680
   4149    5003  5267.52    2537.54  114.0341  22.2103   1.1777     -92.8486
   4149    5125  5289.27    2658.46  114.0459  22.2085   1.2773     -91.9014
   4149    5247  5311.05    2779.55  114.0577  22.2068   1.3774     -91.0899
   4149    5369  5332.86    2900.81  114.0694  22.2050   1.4778     -90.3869
   4149    5491  5354.71    3022.24  114.0813  22.2033   1.5785     -89.7720
   4149    5613  5376.58    3143.87  114.0931  22.2015   1.6796     -89.2297
   4149    5735  5398.50    3265.69  114.1049  22.1997   1.7809     -88.7477
   4149    5857  5420.45    3387.73  114.1168  22.1980   1.8825     -88.3165
   4149    6000  5446.23    3531.04  114.1307  22.1959   2.0020     -87.8654
   4271       1  4498.79    -2428.58  113.5514  22.2701   3.0051     103.5422
   4271     123  4520.84    -2306.06  113.5633  22.2684   2.9027     103.7110
   4271     245  4542.85    -2183.77  113.5752  22.2667   2.8006     103.8916
   4271     367  4564.82    -2061.71  113.5871  22.2649   2.6986     104.0851
   4271     489  4586.76    -1939.85  113.5989  22.2632   2.5968     104.2932
   4271     611  4608.65    -1818.20  113.6108  22.2615   2.4951     104.5175
   4271     733  4630.51    -1696.73  113.6226  22.2597   2.3937     104.7601
   4271     855  4652.34    -1575.45  113.6344  22.2580   2.2925     105.0233
   4271     977  4674.14    -1454.34  113.6461  22.2563   2.1914     105.3101
   4271    1099  4695.90    -1333.40  113.6579  22.2546   2.0905     105.6238
   4271    1221  4717.64    -1212.60  113.6697  22.2529   1.9898     105.9684
   4271    1343  4739.35    -1091.95  113.6814  22.2511   1.8893     106.3487
   4271    1465  4761.04    -971.44  113.6931  22.2494   1.7890     106.7709
   4271    1587  4782.71    -851.04  113.7048  22.2477   1.6888     107.2422
   4271    1709  4804.35    -730.77  113.7165  22.2460   1.5889     107.7718
   4271    1831  4825.98    -610.60  113.7282  22.2443   1.4892     108.3713
   4271    1953  4847.59    -490.52  113.7399  22.2426   1.3898     109.0555
   4271    2075  4869.18    -370.53  113.7516  22.2408   1.2907     109.8439
   4271    2197  4890.76    -250.62  113.7632  22.2391   1.1919     110.7619
   4271    2319  4912.32    -130.77  113.7749  22.2374   1.0935     111.8441
   4271    2441  4933.88    -10.99  113.7865  22.2357   0.9956     113.1383
   4271    2563  4955.42    108.75  113.7982  22.2340   0.8983     114.7122
   4271    2685  4976.96    228.45  113.8098  22.2323   0.8019     116.6647
   4271    2807  4998.49    348.12  113.8215  22.2305   0.7068     119.1449
   4271    2929  5020.02    467.77  113.8331  22.2288   0.6133     122.3869
   4271    3051  5041.55    587.41  113.8447  22.2271   0.5225     126.7722
   4271    3173  5063.07    707.06  113.8564  22.2254   0.4360     132.9444
   4271    3295  5084.60    826.71  113.8680  22.2237   0.3570     141.9966
   4271    3417  5106.13    946.37  113.8796  22.2220   0.2916     155.6041
   4271    3539  5127.67    1066.07  113.8913  22.2202   0.2507     175.1851
   4271    3661  5149.21    1185.80  113.9029  22.2185   0.2468     -161.4773
   4271    3783  5170.76    1305.58  113.9146  22.2168   0.2815     -140.8100
   4271    3905  5192.32    1425.42  113.9262  22.2151   0.3433     -126.1060
   4271    4027  5213.89    1545.32  113.9379  22.2133   0.4205     -116.3175
   4271    4149  5235.48    1665.30  113.9496  22.2116   0.5062     -109.6901
   4271    4271  5257.08    1785.36  113.9612  22.2099   0.5966     -105.0196
   4271    4393  5278.69    1905.52  113.9729  22.2082   0.6901     -101.5919
   4271    4515  5300.33    2025.78  113.9846  22.2064   0.7855     -98.9857
   4271    4637  5321.98    2146.16  113.9963  22.2047   0.8823     -96.9446
   4271    4759  5343.66    2266.66  114.0080  22.2029   0.9800     -95.3063
   4271    4881  5365.36    2387.29  114.0198  22.2012   1.0786     -93.9639
   4271    5003  5387.08    2508.06  114.0315  22.1994   1.1777     -92.8448
   4271    5125  5408.84    2628.98  114.0433  22.1977   1.2773     -91.8980
   4271    5247  5430.62    2750.07  114.0550  22.1959   1.3773     -91.0868
   4271    5369  5452.43    2871.33  114.0668  22.1942   1.4777     -90.3840
   4271    5491  5474.27    2992.76  114.0786  22.1924   1.5785     -89.7694
   4271    5613  5496.15    3114.39  114.0904  22.1907   1.6795     -89.2272
   4271    5735  5518.06    3236.21  114.1023  22.1889   1.7809     -88.7454
   4271    5857  5540.01    3358.25  114.1141  22.1871   1.8825     -88.3144
   4271    6000  5565.79    3501.56  114.1281  22.1851   2.0019     -87.8635
   4393       1  4618.38    -2458.07  113.5488  22.2593   3.0051     103.5398
   4393     123  4640.43    -2335.55  113.5607  22.2575   2.9027     103.7086
   4393     245  4662.44    -2213.26  113.5726  22.2558   2.8006     103.8890
   4393     367  4684.41    -2091.20  113.5845  22.2541   2.6986     104.0825
   4393     489  4706.34    -1969.34  113.5963  22.2523   2.5967     104.2905
   4393     611  4728.23    -1847.68  113.6082  22.2506   2.4951     104.5147
   4393     733  4750.09    -1726.22  113.6200  22.2489   2.3937     104.7572
   4393     855  4771.92    -1604.94  113.6318  22.2472   2.2925     105.0204
   4393     977  4793.72    -1483.83  113.6435  22.2454   2.1914     105.3070
   4393    1099  4815.48    -1362.88  113.6553  22.2437   2.0905     105.6206
   4393    1221  4837.22    -1242.09  113.6671  22.2420   1.9898     105.9650
   4393    1343  4858.93    -1121.44  113.6788  22.2403   1.8893     106.3453
   4393    1465  4880.62    -1000.92  113.6905  22.2386   1.7890     106.7672
   4393    1587  4902.29    -880.53  113.7022  22.2369   1.6888     107.2384
   4393    1709  4923.93    -760.25  113.7139  22.2351   1.5889     107.7678
   4393    1831  4945.56    -640.08  113.7256  22.2334   1.4892     108.3670
   4393    1953  4967.16    -520.00  113.7373  22.2317   1.3898     109.0510
   4393    2075  4988.76    -400.02  113.7490  22.2300   1.2907     109.8391
   4393    2197  5010.33    -280.10  113.7606  22.2283   1.1918     110.7567
   4393    2319  5031.90    -160.26  113.7723  22.2266   1.0934     111.8386
   4393    2441  5053.45    -40.47  113.7839  22.2249   0.9956     113.1323
   4393    2563  5075.00    79.27  113.7956  22.2231   0.8983     114.7057
   4393    2685  5096.54    198.97  113.8072  22.2214   0.8019     116.6574
   4393    2807  5118.07    318.64  113.8188  22.2197   0.7067     119.1369
