 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   3895       1  3740.34    407.26  113.2390  22.3266   5.5729     102.0152
   3895     123  3757.98    530.68  113.2629  22.3231   5.3682     102.1404
   3895     245  3775.59    653.87  113.2867  22.3196   5.1637     102.2745
   3895     367  3793.16    776.82  113.3105  22.3160   4.9596     102.4188
   3895     489  3810.70    899.55  113.3343  22.3125   4.7558     102.5744
   3895     611  3828.21    1022.07  113.3580  22.3090   4.5522     102.7429
   3895     733  3845.69    1144.38  113.3817  22.3055   4.3490     102.9260
   3895     855  3863.15    1266.51  113.4053  22.3020   4.1460     103.1260
   3895     977  3880.58    1388.45  113.4289  22.2985   3.9432     103.3454
   3895    1099  3897.98    1510.23  113.4525  22.2950   3.7408     103.5872
   3895    1221  3915.36    1631.84  113.4760  22.2915   3.5386     103.8555
   3895    1343  3932.72    1753.30  113.4995  22.2880   3.3366     104.1548
   3895    1465  3950.06    1874.62  113.5230  22.2845   3.1350     104.4912
   3895    1587  3967.38    1995.81  113.5465  22.2810   2.9336     104.8723
   3895    1709  3984.68    2116.87  113.5699  22.2776   2.7324     105.3079
   3895    1831  4001.97    2237.83  113.5933  22.2741   2.5316     105.8108
   3895    1953  4019.24    2358.68  113.6167  22.2706   2.3312     106.3984
   3895    2075  4036.50    2479.45  113.6400  22.2671   2.1311     107.0944
   3895    2197  4053.75    2600.13  113.6634  22.2636   1.9315     107.9321
   3895    2319  4070.99    2720.74  113.6867  22.2601   1.7324     108.9601
   3895    2441  4088.22    2841.29  113.7100  22.2566   1.5341     110.2515
   3895    2563  4105.44    2961.78  113.7333  22.2531   1.3369     111.9220
   3895    2685  4122.65    3082.24  113.7566  22.2496   1.1412     114.1641
   3895    2807  4139.86    3202.66  113.7799  22.2461   0.9480     117.3225
   3895    2929  4157.07    3323.06  113.8032  22.2426   0.7592     122.0683
   3895    3051  4174.28    3443.45  113.8264  22.2391   0.5789     129.8492
   3895    3173  4191.49    3563.84  113.8497  22.2355   0.4184     144.0637
   3895    3295  4208.69    3684.24  113.8730  22.2320   0.3100     171.3503
   3895    3417  4225.90    3804.65  113.8963  22.2285   0.3136     -150.9440
   3895    3539  4243.12    3925.09  113.9195  22.2250   0.4264     -124.5349
   3895    3661  4260.34    4045.57  113.9428  22.2215   0.5887     -110.8212
   3895    3783  4277.57    4166.10  113.9661  22.2179   0.7699     -103.2695
   3895    3905  4294.80    4286.68  113.9894  22.2144   0.9593     -98.6384
   3895    4027  4312.05    4407.33  114.0127  22.2108   1.1530     -95.5436
   3895    4149  4329.30    4528.06  114.0361  22.2073   1.3492     -93.3400
   3895    4271  4346.57    4648.88  114.0594  22.2037   1.5470     -91.6945
   3895    4393  4363.85    4769.80  114.0828  22.2002   1.7459     -90.4200
   3895    4515  4381.15    4890.82  114.1061  22.1966   1.9456     -89.4042
   3895    4637  4398.47    5011.96  114.1295  22.1930   2.1459     -88.5754
   3895    4759  4415.80    5133.22  114.1530  22.1895   2.3468     -87.8861
   3895    4881  4433.15    5254.63  114.1764  22.1859   2.5481     -87.3038
   3895    5003  4450.53    5376.18  114.1999  22.1823   2.7498     -86.8050
   3895    5125  4467.92    5497.88  114.2234  22.1787   2.9519     -86.3727
   3895    5247  4485.34    5619.76  114.2469  22.1751   3.1543     -85.9944
   3895    5369  4502.79    5741.81  114.2705  22.1714   3.3571     -85.6602
   3895    5491  4520.26    5864.04  114.2941  22.1678   3.5602     -85.3627
   3895    5613  4537.76    5986.48  114.3177  22.1642   3.7637     -85.0961
   3895    5735  4555.29    6109.12  114.3414  22.1605   3.9674     -84.8556
   3895    5857  4572.85    6231.98  114.3651  22.1569   4.1715     -84.6374
   3895    6000  4593.48    6376.27  114.3930  22.1526   4.4112     -84.4059
   4013       1  3856.10    383.55  113.2340  22.3057   5.5729     102.0134
   4013     123  3873.74    506.98  113.2579  22.3022   5.3682     102.1386
   4013     245  3891.35    630.16  113.2818  22.2987   5.1637     102.2727
   4013     367  3908.93    753.11  113.3056  22.2952   4.9596     102.4169
   4013     489  3926.47    875.84  113.3293  22.2917   4.7558     102.5725
   4013     611  3943.98    998.35  113.3531  22.2882   4.5522     102.7409
   4013     733  3961.47    1120.67  113.3767  22.2847   4.3490     102.9240
   4013     855  3978.92    1242.79  113.4004  22.2812   4.1460     103.1240
   4013     977  3996.36    1364.74  113.4240  22.2777   3.9432     103.3433
   4013    1099  4013.76    1486.51  113.4475  22.2742   3.7408     103.5851
   4013    1221  4031.15    1608.12  113.4711  22.2707   3.5386     103.8533
   4013    1343  4048.51    1729.58  113.4946  22.2672   3.3366     104.1526
   4013    1465  4065.85    1850.90  113.5180  22.2637   3.1350     104.4889
   4013    1587  4083.17    1972.09  113.5415  22.2602   2.9336     104.8699
   4013    1709  4100.48    2093.15  113.5649  22.2567   2.7324     105.3054
   4013    1831  4117.77    2214.11  113.5883  22.2532   2.5316     105.8082
   4013    1953  4135.05    2334.96  113.6117  22.2497   2.3312     106.3957
   4013    2075  4152.31    2455.72  113.6350  22.2462   2.1311     107.0915
   4013    2197  4169.56    2576.40  113.6584  22.2428   1.9315     107.9291
   4013    2319  4186.80    2697.01  113.6817  22.2393   1.7324     108.9568
   4013    2441  4204.03    2817.56  113.7050  22.2358   1.5341     110.2480
   4013    2563  4221.26    2938.05  113.7283  22.2323   1.3369     111.9182
   4013    2685  4238.48    3058.51  113.7516  22.2288   1.1412     114.1599
   4013    2807  4255.69    3178.93  113.7749  22.2253   0.9480     117.3178
   4013    2929  4272.90    3299.33  113.7981  22.2217   0.7592     122.0628
   4013    3051  4290.11    3419.72  113.8214  22.2182   0.5789     129.8427
   4013    3173  4307.32    3540.10  113.8447  22.2147   0.4183     144.0564
   4013    3295  4324.53    3660.50  113.8680  22.2112   0.3099     171.3449
   4013    3417  4341.74    3780.91  113.8912  22.2077   0.3135     -150.9425
   4013    3539  4358.96    3901.35  113.9145  22.2042   0.4264     -124.5312
   4013    3661  4376.18    4021.83  113.9378  22.2006   0.5887     -110.8180
   4013    3783  4393.41    4142.36  113.9611  22.1971   0.7698     -103.2672
   4013    3905  4410.65    4262.94  113.9844  22.1936   0.9593     -98.6367
   4013    4027  4427.90    4383.59  114.0077  22.1900   1.1530     -95.5424
   4013    4149  4445.16    4504.32  114.0310  22.1865   1.3492     -93.3392
   4013    4271  4462.43    4625.14  114.0544  22.1829   1.5470     -91.6939
   4013    4393  4479.72    4746.05  114.0777  22.1794   1.7459     -90.4197
   4013    4515  4497.02    4867.07  114.1011  22.1758   1.9456     -89.4040
   4013    4637  4514.33    4988.21  114.1245  22.1722   2.1459     -88.5754
   4013    4759  4531.67    5109.47  114.1479  22.1686   2.3468     -87.8863
   4013    4881  4549.03    5230.88  114.1713  22.1651   2.5481     -87.3041
   4013    5003  4566.40    5352.42  114.1948  22.1615   2.7498     -86.8054
   4013    5125  4583.80    5474.13  114.2183  22.1579   2.9519     -86.3732
   4013    5247  4601.23    5596.00  114.2419  22.1542   3.1543     -85.9949
   4013    5369  4618.67    5718.05  114.2654  22.1506   3.3571     -85.6608
   4013    5491  4636.15    5840.29  114.2890  22.1470   3.5602     -85.3634
   4013    5613  4653.65    5962.72  114.3126  22.1434   3.7637     -85.0968
   4013    5735  4671.19    6085.36  114.3363  22.1397   3.9674     -84.8564
   4013    5857  4688.75    6208.22  114.3600  22.1361   4.1715     -84.6382
   4013    6000  4709.38    6352.51  114.3879  22.1318   4.4112     -84.4068
   4131       1  3971.86    359.84  113.2291  22.2849   5.5729     102.0117
   4131     123  3989.50    483.27  113.2530  22.2814   5.3682     102.1368
   4131     245  4007.11    606.45  113.2768  22.2779   5.1637     102.2709
   4131     367  4024.69    729.39  113.3006  22.2744   4.9596     102.4150
   4131     489  4042.24    852.12  113.3244  22.2709   4.7558     102.5706
   4131     611  4059.75    974.64  113.3481  22.2674   4.5522     102.7390
   4131     733  4077.24    1096.95  113.3718  22.2639   4.3490     102.9220
   4131     855  4094.70    1219.08  113.3954  22.2604   4.1460     103.1219
   4131     977  4112.14    1341.02  113.4190  22.2569   3.9432     103.3412
   4131    1099  4129.54    1462.79  113.4426  22.2534   3.7408     103.5830
   4131    1221  4146.93    1584.40  113.4661  22.2499   3.5386     103.8511
   4131    1343  4164.30    1705.86  113.4896  22.2464   3.3366     104.1503
   4131    1465  4181.64    1827.18  113.5131  22.2429   3.1350     104.4866
   4131    1587  4198.97    1948.36  113.5365  22.2394   2.9336     104.8675
   4131    1709  4216.28    2069.43  113.5599  22.2359   2.7324     105.3029
   4131    1831  4233.57    2190.38  113.5833  22.2324   2.5316     105.8056
   4131    1953  4250.85    2311.23  113.6067  22.2289   2.3312     106.3930
   4131    2075  4268.11    2431.99  113.6300  22.2254   2.1311     107.0886
   4131    2197  4285.37    2552.67  113.6534  22.2219   1.9314     107.9260
   4131    2319  4302.61    2673.28  113.6767  22.2184   1.7324     108.9536
   4131    2441  4319.85    2793.83  113.7000  22.2149   1.5341     110.2446
   4131    2563  4337.07    2914.32  113.7233  22.2114   1.3369     111.9144
   4131    2685  4354.30    3034.77  113.7466  22.2079   1.1412     114.1557
   4131    2807  4371.51    3155.19  113.7699  22.2044   0.9480     117.3130
   4131    2929  4388.73    3275.59  113.7931  22.2009   0.7591     122.0573
   4131    3051  4405.94    3395.98  113.8164  22.1974   0.5788     129.8363
   4131    3173  4423.15    3516.37  113.8397  22.1939   0.4183     144.0490
   4131    3295  4440.37    3636.76  113.8629  22.1904   0.3099     171.3396
   4131    3417  4457.58    3757.17  113.8862  22.1869   0.3135     -150.9411
   4131    3539  4474.80    3877.61  113.9095  22.1833   0.4263     -124.5275
   4131    3661  4492.03    3998.09  113.9328  22.1798   0.5886     -110.8148
   4131    3783  4509.26    4118.61  113.9560  22.1763   0.7698     -103.2648
   4131    3905  4526.50    4239.20  113.9793  22.1727   0.9593     -98.6350
   4131    4027  4543.75    4359.85  114.0026  22.1692   1.1530     -95.5412
   4131    4149  4561.01    4480.57  114.0260  22.1657   1.3492     -93.3383
   4131    4271  4578.29    4601.39  114.0493  22.1621   1.5470     -91.6934
   4131    4393  4595.58    4722.30  114.0727  22.1585   1.7459     -90.4194
   4131    4515  4612.88    4843.32  114.0960  22.1550   1.9455     -89.4039
   4131    4637  4630.20    4964.46  114.1194  22.1514   2.1459     -88.5754
   4131    4759  4647.54    5085.72  114.1428  22.1478   2.3467     -87.8865
   4131    4881  4664.90    5207.12  114.1663  22.1442   2.5481     -87.3043
   4131    5003  4682.28    5328.67  114.1897  22.1406   2.7498     -86.8057
   4131    5125  4699.68    5450.37  114.2132  22.1370   2.9519     -86.3737
   4131    5247  4717.11    5572.24  114.2368  22.1334   3.1543     -85.9955
   4131    5369  4734.56    5694.29  114.2603  22.1298   3.3571     -85.6614
   4131    5491  4752.04    5816.53  114.2839  22.1262   3.5602     -85.3641
   4131    5613  4769.54    5938.96  114.3076  22.1226   3.7636     -85.0976
   4131    5735  4787.08    6061.60  114.3312  22.1189   3.9674     -84.8572
   4131    5857  4804.65    6184.45  114.3549  22.1152   4.1715     -84.6391
   4131    6000  4825.28    6328.75  114.3828  22.1110   4.4112     -84.4077
   4249       1  4087.61    336.13  113.2242  22.2641   5.5729     102.0099
   4249     123  4105.26    459.55  113.2481  22.2606   5.3682     102.1350
   4249     245  4122.87    582.73  113.2719  22.2570   5.1637     102.2690
   4249     367  4140.45    705.68  113.2957  22.2535   4.9596     102.4132
   4249     489  4158.00    828.40  113.3194  22.2500   4.7558     102.5687
   4249     611  4175.52    950.92  113.3432  22.2465   4.5522     102.7370
   4249     733  4193.01    1073.23  113.3668  22.2430   4.3490     102.9201
   4249     855  4210.48    1195.35  113.3904  22.2395   4.1460     103.1199
   4249     977  4227.91    1317.30  113.4140  22.2360   3.9432     103.3391
   4249    1099  4245.33    1439.07  113.4376  22.2325   3.7408     103.5808
   4249    1221  4262.72    1560.67  113.4611  22.2290   3.5386     103.8489
   4249    1343  4280.08    1682.13  113.4846  22.2255   3.3366     104.1480
   4249    1465  4297.43    1803.45  113.5081  22.2221   3.1350     104.4842
   4249    1587  4314.76    1924.63  113.5315  22.2186   2.9336     104.8651
   4249    1709  4332.07    2045.70  113.5549  22.2151   2.7324     105.3004
   4249    1831  4349.37    2166.65  113.5783  22.2116   2.5316     105.8030
   4249    1953  4366.65    2287.50  113.6017  22.2081   2.3311     106.3902
   4249    2075  4383.92    2408.26  113.6250  22.2046   2.1311     107.0858
   4249    2197  4401.18    2528.94  113.6484  22.2011   1.9314     107.9230
   4249    2319  4418.42    2649.54  113.6717  22.1976   1.7324     108.9504
   4249    2441  4435.66    2770.09  113.6950  22.1941   1.5341     110.2411
   4249    2563  4452.89    2890.58  113.7183  22.1906   1.3369     111.9106
   4249    2685  4470.12    3011.03  113.7416  22.1871   1.1412     114.1515
   4249    2807  4487.34    3131.45  113.7649  22.1836   0.9480     117.3083
   4249    2929  4504.55    3251.85  113.7881  22.1801   0.7591     122.0518
   4249    3051  4521.77    3372.24  113.8114  22.1766   0.5788     129.8298
   4249    3173  4538.98    3492.62  113.8346  22.1731   0.4183     144.0417
   4249    3295  4556.20    3613.02  113.8579  22.1696   0.3098     171.3342
   4249    3417  4573.42    3733.43  113.8812  22.1660   0.3134     -150.9397
   4249    3539  4590.64    3853.86  113.9044  22.1625   0.4263     -124.5237
   4249    3661  4607.87    3974.34  113.9277  22.1590   0.5886     -110.8117
   4249    3783  4625.11    4094.86  113.9510  22.1555   0.7698     -103.2625
   4249    3905  4642.35    4215.45  113.9743  22.1519   0.9593     -98.6333
   4249    4027  4659.60    4336.09  113.9976  22.1484   1.1530     -95.5400
   4249    4149  4676.87    4456.82  114.0209  22.1448   1.3492     -93.3375
   4249    4271  4694.15    4577.64  114.0443  22.1413   1.5470     -91.6928
   4249    4393  4711.44    4698.55  114.0676  22.1377   1.7458     -90.4191
   4249    4515  4728.74    4819.56  114.0910  22.1342   1.9455     -89.4038
   4249    4637  4746.07    4940.70  114.1144  22.1306   2.1459     -88.5755
   4249    4759  4763.41    5061.96  114.1378  22.1270   2.3467     -87.8866
   4249    4881  4780.77    5183.36  114.1612  22.1234   2.5480     -87.3046
   4249    5003  4798.15    5304.91  114.1847  22.1198   2.7498     -86.8061
   4249    5125  4815.56    5426.61  114.2082  22.1162   2.9519     -86.3741
   4249    5247  4832.99    5548.48  114.2317  22.1126   3.1543     -85.9960
   4249    5369  4850.44    5670.53  114.2552  22.1090   3.3571     -85.6620
   4249    5491  4867.93    5792.76  114.2788  22.1054   3.5602     -85.3648
   4249    5613  4885.44    5915.19  114.3025  22.1017   3.7636     -85.0983
   4249    5735  4902.97    6037.83  114.3261  22.0981   3.9674     -84.8579
   4249    5857  4920.54    6160.69  114.3498  22.0944   4.1715     -84.6399
   4249    6000  4941.18    6304.98  114.3777  22.0901   4.4111     -84.4086
   4367       1  4203.36    312.41  113.2192  22.2432   5.5729     102.0081
   4367     123  4221.02    435.83  113.2431  22.2397   5.3682     102.1332
   4367     245  4238.63    559.01  113.2670  22.2362   5.1637     102.2672
   4367     367  4256.22    681.95  113.2908  22.2327   4.9596     102.4113
   4367     489  4273.77    804.68  113.3145  22.2292   4.7558     102.5668
   4367     611  4291.29    927.19  113.3382  22.2257   4.5522     102.7351
   4367     733  4308.78    1049.51  113.3619  22.2222   4.3490     102.9181
   4367     855  4326.25    1171.63  113.3855  22.2187   4.1460     103.1179
   4367     977  4343.69    1293.57  113.4091  22.2152   3.9432     103.3370
   4367    1099  4361.11    1415.34  113.4326  22.2117   3.7408     103.5787
   4367    1221  4378.50    1536.94  113.4562  22.2082   3.5386     103.8467
