 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
    827    4881  1424.84    5877.89  114.3027  22.7259   2.5484     -87.4623
    827    5003  1442.25    5999.56  114.3262  22.7223   2.7501     -86.9451
    827    5125  1459.70    6121.38  114.3498  22.7186   2.9521     -86.4968
    827    5247  1477.16    6243.38  114.3735  22.7150   3.1545     -86.1045
    827    5369  1494.65    6365.55  114.3972  22.7113   3.3572     -85.7579
    827    5491  1512.17    6487.90  114.4209  22.7077   3.5603     -85.4494
    827    5613  1529.72    6610.46  114.4446  22.7040   3.7637     -85.1729
    827    5735  1547.29    6733.22  114.4684  22.7003   3.9675     -84.9235
    827    5857  1564.90    6856.20  114.4922  22.6966   4.1715     -84.6972
    827    6000  1585.58    7000.64  114.5202  22.6923   4.4112     -84.4572
    945       1  846.02    1002.13  113.3559  22.8472   5.5752     102.2044
    945     123  863.71    1125.68  113.3799  22.8437   5.3705     102.3340
    945     245  881.37    1248.98  113.4039  22.8401   5.1660     102.4729
    945     367  898.99    1372.04  113.4278  22.8366   4.9619     102.6222
    945     489  916.58    1494.89  113.4517  22.8330   4.7581     102.7834
    945     611  934.13    1617.53  113.4755  22.8295   4.5546     102.9578
    945     733  951.66    1739.96  113.4993  22.8259   4.3513     103.1475
    945     855  969.17    1862.20  113.5230  22.8224   4.1483     103.3546
    945     977  986.64    1984.26  113.5467  22.8189   3.9456     103.5817
    945    1099  1004.09    2106.15  113.5704  22.8153   3.7432     103.8322
    945    1221  1021.52    2227.88  113.5940  22.8118   3.5410     104.1099
    945    1343  1038.93    2349.46  113.6177  22.8083   3.3391     104.4198
    945    1465  1056.32    2470.89  113.6412  22.8048   3.1375     104.7680
    945    1587  1073.68    2592.20  113.6648  22.8012   2.9361     105.1625
    945    1709  1091.03    2713.38  113.6883  22.7977   2.7351     105.6133
    945    1831  1108.37    2834.45  113.7118  22.7942   2.5343     106.1337
    945    1953  1125.69    2955.42  113.7353  22.7906   2.3339     106.7416
    945    2075  1143.00    3076.30  113.7588  22.7871   2.1340     107.4614
    945    2197  1160.29    3197.10  113.7822  22.7836   1.9345     108.3275
    945    2319  1177.58    3317.82  113.8056  22.7801   1.7356     109.3899
    945    2441  1194.85    3438.49  113.8291  22.7765   1.5376     110.7236
    945    2563  1212.12    3559.10  113.8525  22.7730   1.3406     112.4472
    945    2685  1229.39    3679.67  113.8759  22.7695   1.1453     114.7577
    945    2807  1246.65    3800.21  113.8993  22.7659   0.9527     118.0055
    945    2929  1263.90    3920.73  113.9226  22.7624   0.7646     122.8684
    945    3051  1281.16    4041.23  113.9460  22.7588   0.5856     130.7898
    945    3173  1298.41    4161.74  113.9694  22.7553   0.4270     145.0711
    945    3295  1315.67    4282.25  113.9928  22.7517   0.3207     171.8317
    945    3417  1332.92    4402.78  114.0162  22.7482   0.3235     -151.7065
    945    3539  1350.19    4523.34  114.0395  22.7446   0.4332     -125.5941
    945    3661  1367.45    4643.93  114.0629  22.7411   0.5933     -111.7001
    945    3783  1384.73    4764.58  114.0863  22.7375   0.7731     -103.9605
    945    3905  1402.01    4885.28  114.1097  22.7339   0.9617     -99.1895
    945    4027  1419.30    5006.05  114.1331  22.7303   1.1548     -95.9931
    945    4149  1436.61    5126.89  114.1566  22.7267   1.3506     -93.7139
    945    4271  1453.92    5247.83  114.1800  22.7232   1.5481     -92.0105
    945    4393  1471.25    5368.86  114.2035  22.7196   1.7468     -90.6906
    945    4515  1488.60    5490.00  114.2270  22.7160   1.9463     -89.6381
    945    4637  1505.96    5611.25  114.2505  22.7123   2.1465     -88.7792
    945    4759  1523.34    5732.64  114.2740  22.7087   2.3472     -88.0649
    945    4881  1540.75    5854.16  114.2975  22.7051   2.5484     -87.4613
    945    5003  1558.17    5975.83  114.3211  22.7015   2.7501     -86.9442
    945    5125  1575.61    6097.65  114.3447  22.6978   2.9521     -86.4961
    945    5247  1593.08    6219.65  114.3684  22.6942   3.1545     -86.1039
    945    5369  1610.58    6341.82  114.3920  22.6905   3.3572     -85.7575
    945    5491  1628.10    6464.17  114.4157  22.6869   3.5603     -85.4491
    945    5613  1645.65    6586.73  114.4395  22.6832   3.7637     -85.1727
    945    5735  1663.23    6709.49  114.4633  22.6795   3.9675     -84.9234
    945    5857  1680.84    6832.46  114.4871  22.6758   4.1715     -84.6972
    945    6000  1701.52    6976.90  114.5150  22.6715   4.4112     -84.4573
   1063       1  961.80    978.45  113.3510  22.8264   5.5752     102.2021
   1063     123  979.50    1101.99  113.3750  22.8228   5.3704     102.3316
   1063     245  997.15    1225.29  113.3989  22.8193   5.1660     102.4705
   1063     367  1014.78    1348.36  113.4228  22.8157   4.9619     102.6198
   1063     489  1032.37    1471.20  113.4467  22.8122   4.7581     102.7809
   1063     611  1049.93    1593.84  113.4705  22.8087   4.5545     102.9553
   1063     733  1067.46    1716.27  113.4943  22.8051   4.3513     103.1448
   1063     855  1084.97    1838.51  113.5180  22.8016   4.1483     103.3518
   1063     977  1102.45    1960.57  113.5417  22.7980   3.9456     103.5789
   1063    1099  1119.90    2082.46  113.5654  22.7945   3.7432     103.8292
   1063    1221  1137.33    2204.19  113.5890  22.7910   3.5410     104.1068
   1063    1343  1154.74    2325.76  113.6126  22.7875   3.3391     104.4166
   1063    1465  1172.13    2447.20  113.6362  22.7839   3.1374     104.7648
   1063    1587  1189.51    2568.50  113.6598  22.7804   2.9361     105.1591
   1063    1709  1206.86    2689.68  113.6833  22.7769   2.7350     105.6097
   1063    1831  1224.20    2810.75  113.7068  22.7734   2.5343     106.1299
   1063    1953  1241.52    2931.72  113.7303  22.7698   2.3339     106.7376
   1063    2075  1258.83    3052.60  113.7537  22.7663   2.1339     107.4572
   1063    2197  1276.13    3173.39  113.7772  22.7628   1.9345     108.3230
   1063    2319  1293.42    3294.12  113.8006  22.7592   1.7356     109.3850
   1063    2441  1310.70    3414.78  113.8240  22.7557   1.5375     110.7183
   1063    2563  1327.97    3535.39  113.8474  22.7522   1.3406     112.4414
   1063    2685  1345.24    3655.96  113.8708  22.7486   1.1453     114.7511
   1063    2807  1362.50    3776.50  113.8942  22.7451   0.9526     117.9980
   1063    2929  1379.76    3897.02  113.9176  22.7416   0.7646     122.8599
   1063    3051  1397.02    4017.52  113.9410  22.7380   0.5855     130.7800
   1063    3173  1414.27    4138.02  113.9643  22.7345   0.4269     145.0610
   1063    3295  1431.53    4258.53  113.9877  22.7309   0.3206     171.8275
   1063    3417  1448.79    4379.06  114.0111  22.7274   0.3234     -151.6981
   1063    3539  1466.06    4499.62  114.0345  22.7238   0.4331     -125.5831
   1063    3661  1483.33    4620.21  114.0578  22.7202   0.5932     -111.6912
   1063    3783  1500.61    4740.86  114.0812  22.7167   0.7731     -103.9537
   1063    3905  1517.89    4861.56  114.1046  22.7131   0.9617     -99.1842
   1063    4027  1535.19    4982.33  114.1281  22.7095   1.1548     -95.9889
   1063    4149  1552.50    5103.17  114.1515  22.7059   1.3506     -93.7105
   1063    4271  1569.82    5224.10  114.1749  22.7023   1.5481     -92.0077
   1063    4393  1587.15    5345.13  114.1984  22.6987   1.7468     -90.6883
   1063    4515  1604.50    5466.27  114.2219  22.6951   1.9463     -89.6362
   1063    4637  1621.87    5587.53  114.2454  22.6915   2.1465     -88.7777
   1063    4759  1639.25    5708.91  114.2689  22.6879   2.3472     -88.0636
   1063    4881  1656.65    5830.43  114.2924  22.6843   2.5485     -87.4602
   1063    5003  1674.08    5952.10  114.3160  22.6807   2.7501     -86.9433
   1063    5125  1691.53    6073.92  114.3396  22.6770   2.9521     -86.4954
   1063    5247  1709.00    6195.91  114.3632  22.6734   3.1545     -86.1034
   1063    5369  1726.50    6318.08  114.3869  22.6697   3.3572     -85.7571
   1063    5491  1744.02    6440.44  114.4106  22.6661   3.5603     -85.4488
   1063    5613  1761.57    6562.99  114.4343  22.6624   3.7637     -85.1726
   1063    5735  1779.16    6685.75  114.4581  22.6587   3.9675     -84.9233
   1063    5857  1796.77    6808.72  114.4819  22.6550   4.1716     -84.6972
   1063    6000  1817.46    6953.16  114.5099  22.6507   4.4112     -84.4574
   1181       1  1077.58    954.77  113.3460  22.8055   5.5751     102.1998
   1181     123  1095.28    1078.31  113.3700  22.8020   5.3704     102.3293
   1181     245  1112.94    1201.60  113.3939  22.7984   5.1660     102.4681
   1181     367  1130.56    1324.67  113.4178  22.7949   4.9619     102.6173
   1181     489  1148.16    1447.51  113.4417  22.7914   4.7580     102.7783
   1181     611  1165.72    1570.15  113.4655  22.7878   4.5545     102.9527
   1181     733  1183.26    1692.58  113.4893  22.7843   4.3512     103.1422
   1181     855  1200.77    1814.82  113.5130  22.7808   4.1483     103.3491
   1181     977  1218.25    1936.88  113.5367  22.7772   3.9456     103.5761
   1181    1099  1235.71    2058.76  113.5604  22.7737   3.7431     103.8263
   1181    1221  1253.15    2180.49  113.5840  22.7702   3.5410     104.1038
   1181    1343  1270.56    2302.06  113.6076  22.7666   3.3390     104.4135
   1181    1465  1287.95    2423.50  113.6312  22.7631   3.1374     104.7615
   1181    1587  1305.33    2544.80  113.6548  22.7596   2.9361     105.1557
   1181    1709  1322.68    2665.98  113.6783  22.7561   2.7350     105.6061
   1181    1831  1340.02    2787.05  113.7018  22.7525   2.5343     106.1262
   1181    1953  1357.35    2908.02  113.7252  22.7490   2.3339     106.7336
   1181    2075  1374.67    3028.89  113.7487  22.7455   2.1339     107.4530
   1181    2197  1391.97    3149.69  113.7721  22.7419   1.9344     108.3185
   1181    2319  1409.26    3270.41  113.7956  22.7384   1.7355     109.3801
   1181    2441  1426.54    3391.07  113.8190  22.7349   1.5375     110.7130
   1181    2563  1443.82    3511.68  113.8424  22.7313   1.3405     112.4355
   1181    2685  1461.09    3632.25  113.8658  22.7278   1.1452     114.7446
   1181    2807  1478.35    3752.79  113.8892  22.7243   0.9526     117.9906
   1181    2929  1495.62    3873.30  113.9125  22.7207   0.7645     122.8513
   1181    3051  1512.88    3993.81  113.9359  22.7172   0.5854     130.7701
   1181    3173  1530.14    4114.31  113.9593  22.7136   0.4268     145.0509
   1181    3295  1547.40    4234.82  113.9826  22.7101   0.3205     171.8233
   1181    3417  1564.66    4355.34  114.0060  22.7065   0.3233     -151.6898
   1181    3539  1581.93    4475.90  114.0294  22.7030   0.4331     -125.5722
   1181    3661  1599.21    4596.49  114.0528  22.6994   0.5932     -111.6823
   1181    3783  1616.49    4717.14  114.0762  22.6959   0.7730     -103.9468
   1181    3905  1633.78    4837.83  114.0996  22.6923   0.9617     -99.1788
   1181    4027  1651.08    4958.60  114.1230  22.6887   1.1548     -95.9846
   1181    4149  1668.39    5079.44  114.1464  22.6851   1.3506     -93.7070
   1181    4271  1685.71    5200.38  114.1698  22.6815   1.5481     -92.0049
   1181    4393  1703.05    5321.41  114.1933  22.6779   1.7468     -90.6860
   1181    4515  1720.40    5442.54  114.2168  22.6743   1.9463     -89.6343
   1181    4637  1737.77    5563.80  114.2403  22.6707   2.1465     -88.7761
   1181    4759  1755.15    5685.18  114.2638  22.6671   2.3472     -88.0623
   1181    4881  1772.56    5806.70  114.2873  22.6635   2.5485     -87.4591
   1181    5003  1789.99    5928.36  114.3109  22.6599   2.7501     -86.9425
   1181    5125  1807.44    6050.19  114.3345  22.6562   2.9521     -86.4947
   1181    5247  1824.92    6172.17  114.3581  22.6526   3.1545     -86.1028
   1181    5369  1842.42    6294.34  114.3818  22.6489   3.3573     -85.7567
   1181    5491  1859.95    6416.70  114.4055  22.6452   3.5603     -85.4486
   1181    5613  1877.50    6539.25  114.4292  22.6416   3.7637     -85.1724
   1181    5735  1895.09    6662.01  114.4530  22.6379   3.9675     -84.9232
   1181    5857  1912.70    6784.98  114.4768  22.6342   4.1716     -84.6973
   1181    6000  1933.40    6929.41  114.5048  22.6298   4.4112     -84.4575
   1299       1  1193.36    931.08  113.3410  22.7847   5.5751     102.1975
   1299     123  1211.06    1054.61  113.3650  22.7812   5.3704     102.3270
   1299     245  1228.72    1177.91  113.3890  22.7776   5.1660     102.4657
   1299     367  1246.35    1300.98  113.4129  22.7741   4.9618     102.6149
   1299     489  1263.95    1423.82  113.4367  22.7705   4.7580     102.7758
   1299     611  1281.52    1546.45  113.4605  22.7670   4.5545     102.9501
   1299     733  1299.06    1668.88  113.4843  22.7635   4.3512     103.1395
   1299     855  1316.57    1791.12  113.5080  22.7599   4.1482     103.3464
   1299     977  1334.05    1913.18  113.5317  22.7564   3.9455     103.5732
   1299    1099  1351.52    2035.06  113.5554  22.7529   3.7431     103.8234
   1299    1221  1368.95    2156.79  113.5790  22.7493   3.5409     104.1008
   1299    1343  1386.37    2278.36  113.6026  22.7458   3.3390     104.4104
   1299    1465  1403.77    2399.79  113.6262  22.7423   3.1374     104.7582
   1299    1587  1421.15    2521.09  113.6497  22.7388   2.9360     105.1522
   1299    1709  1438.51    2642.27  113.6733  22.7352   2.7350     105.6025
   1299    1831  1455.85    2763.34  113.6967  22.7317   2.5342     106.1224
   1299    1953  1473.18    2884.31  113.7202  22.7282   2.3338     106.7297
   1299    2075  1490.50    3005.18  113.7437  22.7246   2.1339     107.4487
   1299    2197  1507.80    3125.98  113.7671  22.7211   1.9344     108.3140
   1299    2319  1525.10    3246.70  113.7905  22.7176   1.7355     109.3752
   1299    2441  1542.38    3367.36  113.8139  22.7141   1.5374     110.7077
   1299    2563  1559.66    3487.97  113.8373  22.7105   1.3405     112.4297
   1299    2685  1576.94    3608.53  113.8607  22.7070   1.1452     114.7381
   1299    2807  1594.21    3729.07  113.8841  22.7035   0.9525     117.9832
   1299    2929  1611.47    3849.58  113.9075  22.6999   0.7644     122.8428
   1299    3051  1628.73    3970.09  113.9308  22.6964   0.5853     130.7603
   1299    3173  1646.00    4090.59  113.9542  22.6928   0.4267     145.0407
   1299    3295  1663.26    4211.09  113.9776  22.6893   0.3204     171.8191
   1299    3417  1680.53    4331.62  114.0009  22.6857   0.3232     -151.6814
   1299    3539  1697.80    4452.18  114.0243  22.6822   0.4330     -125.5611
   1299    3661  1715.08    4572.77  114.0477  22.6786   0.5932     -111.6733
   1299    3783  1732.36    4693.41  114.0711  22.6750   0.7730     -103.9400
   1299    3905  1749.66    4814.11  114.0945  22.6715   0.9616     -99.1735
   1299    4027  1766.96    4934.87  114.1179  22.6679   1.1548     -95.9804
   1299    4149  1784.27    5055.71  114.1413  22.6643   1.3506     -93.7036
   1299    4271  1801.60    5176.64  114.1647  22.6607   1.5481     -92.0021
   1299    4393  1818.94    5297.67  114.1882  22.6571   1.7468     -90.6837
   1299    4515  1836.29    5418.81  114.2117  22.6535   1.9463     -89.6324
