 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   5193    4515  5659.67    4630.47  114.0627  21.9675   1.9451     -89.5974
   5193    4637  5677.09    4751.61  114.0861  21.9639   2.1453     -88.7486
   5193    4759  5694.53    4872.88  114.1095  21.9603   2.3461     -88.0428
   5193    4881  5711.98    4994.29  114.1329  21.9567   2.5473     -87.4464
   5193    5003  5729.46    5115.85  114.1563  21.9531   2.7490     -86.9357
   5193    5125  5746.96    5237.56  114.1798  21.9495   2.9510     -86.4931
   5193    5247  5764.48    5359.44  114.2033  21.9459   3.1534     -86.1058
   5193    5369  5782.03    5481.49  114.2268  21.9422   3.3562     -85.7637
   5193    5491  5799.61    5603.73  114.2504  21.9386   3.5592     -85.4593
   5193    5613  5817.21    5726.17  114.2740  21.9350   3.7627     -85.1865
   5193    5735  5834.85    5848.82  114.2976  21.9313   3.9664     -84.9404
   5193    5857  5852.51    5971.68  114.3213  21.9276   4.1705     -84.7171
   5193    6000  5873.26    6115.98  114.3491  21.9233   4.4101     -84.4804
   5311       1  5130.83    122.90  113.1919  22.0769   5.5750     102.1073
   5311     123  5148.58    246.33  113.2157  22.0734   5.3703     102.2350
   5311     245  5166.29    369.51  113.2395  22.0699   5.1659     102.3719
   5311     367  5183.97    492.47  113.2633  22.0664   4.9618     102.5191
   5311     489  5201.62    615.21  113.2870  22.0628   4.7579     102.6779
   5311     611  5219.24    737.73  113.3107  22.0593   4.5544     102.8499
   5311     733  5236.83    860.05  113.3344  22.0558   4.3512     103.0368
   5311     855  5254.39    982.18  113.3580  22.0523   4.1482     103.2410
   5311     977  5271.92    1104.13  113.3815  22.0488   3.9455     103.4649
   5311    1099  5289.44    1225.91  113.4050  22.0453   3.7430     103.7119
   5311    1221  5306.92    1347.53  113.4285  22.0418   3.5409     103.9858
   5311    1343  5324.39    1469.00  113.4520  22.0383   3.3390     104.2914
   5311    1465  5341.83    1590.32  113.4754  22.0348   3.1373     104.6350
   5311    1587  5359.26    1711.51  113.4989  22.0313   2.9360     105.0241
   5311    1709  5376.67    1832.58  113.5222  22.0278   2.7349     105.4688
   5311    1831  5394.06    1953.55  113.5456  22.0243   2.5341     105.9823
   5311    1953  5411.44    2074.40  113.5689  22.0208   2.3337     106.5822
   5311    2075  5428.81    2195.17  113.5923  22.0173   2.1337     107.2925
   5311    2197  5446.16    2315.86  113.6156  22.0138   1.9342     108.1474
   5311    2319  5463.50    2436.47  113.6389  22.0103   1.7353     109.1960
   5311    2441  5480.84    2557.03  113.6621  22.0068   1.5371     110.5128
   5311    2563  5498.17    2677.53  113.6854  22.0032   1.3401     112.2149
   5311    2685  5515.49    2797.99  113.7087  21.9997   1.1446     114.4972
   5311    2807  5532.80    2918.41  113.7319  21.9962   0.9518     117.7073
   5311    2929  5550.12    3038.82  113.7552  21.9927   0.7634     122.5185
   5311    3051  5567.43    3159.21  113.7784  21.9892   0.5839     130.3709
   5311    3173  5584.74    3279.61  113.8016  21.9857   0.4244     144.5894
   5311    3295  5602.05    3400.01  113.8249  21.9821   0.3171     171.4717
   5311    3417  5619.37    3520.42  113.8481  21.9786   0.3196     -151.6217
   5311    3539  5636.69    3640.87  113.8713  21.9751   0.4301     -125.3325
   5311    3661  5654.02    3761.35  113.8946  21.9715   0.5908     -111.4626
   5311    3783  5671.35    3881.89  113.9178  21.9680   0.7711     -103.7723
   5311    3905  5688.69    4002.47  113.9411  21.9645   0.9599     -99.0427
   5311    4027  5706.04    4123.13  113.9644  21.9609   1.1533     -95.8782
   5311    4149  5723.40    4243.86  113.9877  21.9574   1.3492     -93.6235
   5311    4271  5740.77    4364.69  114.0110  21.9538   1.5468     -91.9393
   5311    4393  5758.16    4485.60  114.0343  21.9502   1.7455     -90.6347
   5311    4515  5775.57    4606.63  114.0576  21.9466   1.9451     -89.5948
   5311    4637  5792.99    4727.77  114.0810  21.9431   2.1453     -88.7464
   5311    4759  5810.43    4849.04  114.1044  21.9395   2.3461     -88.0409
   5311    4881  5827.88    4970.45  114.1278  21.9359   2.5473     -87.4448
   5311    5003  5845.36    5092.00  114.1512  21.9323   2.7490     -86.9343
   5311    5125  5862.87    5213.71  114.1747  21.9287   2.9510     -86.4919
   5311    5247  5880.39    5335.59  114.1982  21.9250   3.1534     -86.1048
   5311    5369  5897.95    5457.64  114.2217  21.9214   3.3562     -85.7629
   5311    5491  5915.53    5579.88  114.2453  21.9178   3.5592     -85.4586
   5311    5613  5933.13    5702.32  114.2689  21.9141   3.7627     -85.1859
   5311    5735  5950.77    5824.97  114.2925  21.9105   3.9664     -84.9399
   5311    5857  5968.44    5947.83  114.3162  21.9068   4.1705     -84.7168
   5311    6000  5989.19    6092.13  114.3440  21.9025   4.4101     -84.4801
   5429       1  5246.61    99.09  113.1869  22.0561   5.5750     102.1048
   5429     123  5264.36    222.52  113.2108  22.0526   5.3703     102.2325
   5429     245  5282.08    345.71  113.2346  22.0490   5.1659     102.3693
   5429     367  5299.76    468.66  113.2584  22.0455   4.9617     102.5164
   5429     489  5317.41    591.40  113.2821  22.0420   4.7579     102.6751
   5429     611  5335.03    713.92  113.3058  22.0385   4.5544     102.8470
   5429     733  5352.62    836.24  113.3294  22.0350   4.3511     103.0339
   5429     855  5370.19    958.37  113.3530  22.0315   4.1482     103.2380
   5429     977  5387.73    1080.32  113.3766  22.0280   3.9455     103.4618
   5429    1099  5405.24    1202.10  113.4001  22.0245   3.7430     103.7087
   5429    1221  5422.73    1323.71  113.4236  22.0209   3.5408     103.9824
   5429    1343  5440.20    1445.18  113.4470  22.0174   3.3389     104.2879
   5429    1465  5457.65    1566.50  113.4705  22.0139   3.1373     104.6313
   5429    1587  5475.08    1687.69  113.4939  22.0104   2.9359     105.0203
   5429    1709  5492.49    1808.76  113.5173  22.0069   2.7349     105.4648
   5429    1831  5509.89    1929.72  113.5406  22.0034   2.5341     105.9780
   5429    1953  5527.27    2050.58  113.5640  21.9999   2.3337     106.5776
   5429    2075  5544.64    2171.35  113.5873  21.9964   2.1337     107.2877
   5429    2197  5561.99    2292.03  113.6106  21.9929   1.9342     108.1422
   5429    2319  5579.34    2412.65  113.6339  21.9894   1.7352     109.1904
   5429    2441  5596.68    2533.20  113.6571  21.9859   1.5371     110.5066
   5429    2563  5614.01    2653.70  113.6804  21.9824   1.3400     112.2080
   5429    2685  5631.33    2774.16  113.7037  21.9789   1.1446     114.4895
   5429    2807  5648.65    2894.58  113.7269  21.9754   0.9517     117.6984
   5429    2929  5665.97    3014.99  113.7501  21.9719   0.7634     122.5081
   5429    3051  5683.28    3135.38  113.7734  21.9684   0.5838     130.3586
   5429    3173  5700.60    3255.77  113.7966  21.9648   0.4243     144.5759
   5429    3295  5717.92    3376.17  113.8198  21.9613   0.3170     171.4644
   5429    3417  5735.23    3496.59  113.8431  21.9578   0.3195     -151.6134
   5429    3539  5752.56    3617.03  113.8663  21.9543   0.4300     -125.3200
   5429    3661  5769.88    3737.52  113.8896  21.9507   0.5908     -111.4520
   5429    3783  5787.22    3858.05  113.9128  21.9472   0.7710     -103.7640
   5429    3905  5804.56    3978.63  113.9361  21.9436   0.9599     -99.0362
   5429    4027  5821.92    4099.29  113.9593  21.9401   1.1532     -95.8729
   5429    4149  5839.28    4220.02  113.9826  21.9365   1.3492     -93.6191
   5429    4271  5856.66    4340.84  114.0059  21.9330   1.5467     -91.9357
   5429    4393  5874.05    4461.76  114.0292  21.9294   1.7455     -90.6317
   5429    4515  5891.46    4582.78  114.0526  21.9258   1.9450     -89.5922
   5429    4637  5908.88    4703.92  114.0759  21.9222   2.1453     -88.7441
   5429    4759  5926.32    4825.19  114.0993  21.9187   2.3461     -88.0390
   5429    4881  5943.78    4946.60  114.1227  21.9151   2.5473     -87.4431
   5429    5003  5961.27    5068.15  114.1462  21.9115   2.7490     -86.9329
   5429    5125  5978.77    5189.86  114.1696  21.9078   2.9510     -86.4907
   5429    5247  5996.30    5311.74  114.1931  21.9042   3.1534     -86.1037
   5429    5369  6013.86    5433.79  114.2166  21.9006   3.3562     -85.7620
   5429    5491  6031.44    5556.03  114.2402  21.8970   3.5592     -85.4579
   5429    5613  6049.05    5678.46  114.2638  21.8933   3.7627     -85.1853
   5429    5735  6066.69    5801.11  114.2874  21.8897   3.9664     -84.9394
   5429    5857  6084.36    5923.97  114.3111  21.8860   4.1705     -84.7164
   5429    6000  6105.12    6068.26  114.3389  21.8817   4.4101     -84.4799
   5547       1  5362.38    75.28  113.1820  22.0352   5.5750     102.1023
   5547     123  5380.14    198.71  113.2059  22.0317   5.3703     102.2299
   5547     245  5397.86    321.90  113.2297  22.0282   5.1658     102.3667
   5547     367  5415.54    444.85  113.2534  22.0247   4.9617     102.5137
   5547     489  5433.20    567.59  113.2771  22.0212   4.7579     102.6724
   5547     611  5450.82    690.11  113.3008  22.0176   4.5544     102.8442
   5547     733  5468.42    812.43  113.3244  22.0141   4.3511     103.0310
   5547     855  5485.98    934.56  113.3480  22.0106   4.1481     103.2349
   5547     977  5503.53    1056.50  113.3716  22.0071   3.9454     103.4587
   5547    1099  5521.04    1178.28  113.3951  22.0036   3.7430     103.7054
   5547    1221  5538.54    1299.89  113.4186  22.0001   3.5408     103.9791
   5547    1343  5556.01    1421.36  113.4421  21.9966   3.3389     104.2844
   5547    1465  5573.46    1542.68  113.4655  21.9931   3.1373     104.6276
   5547    1587  5590.89    1663.87  113.4889  21.9896   2.9359     105.0164
   5547    1709  5608.31    1784.94  113.5123  21.9861   2.7348     105.4608
   5547    1831  5625.71    1905.90  113.5356  21.9826   2.5341     105.9738
   5547    1953  5643.09    2026.76  113.5590  21.9791   2.3337     106.5731
   5547    2075  5660.46    2147.52  113.5823  21.9756   2.1337     107.2828
   5547    2197  5677.82    2268.21  113.6056  21.9721   1.9341     108.1369
   5547    2319  5695.17    2388.82  113.6289  21.9686   1.7352     109.1847
   5547    2441  5712.51    2509.37  113.6521  21.9651   1.5370     110.5004
   5547    2563  5729.85    2629.87  113.6754  21.9616   1.3400     112.2011
   5547    2685  5747.18    2750.33  113.6986  21.9581   1.1446     114.4817
   5547    2807  5764.50    2870.75  113.7219  21.9546   0.9517     117.6894
   5547    2929  5781.82    2991.15  113.7451  21.9510   0.7633     122.4976
   5547    3051  5799.14    3111.55  113.7684  21.9475   0.5837     130.3462
   5547    3173  5816.46    3231.94  113.7916  21.9440   0.4242     144.5625
   5547    3295  5833.77    3352.33  113.8148  21.9405   0.3168     171.4571
   5547    3417  5851.10    3472.75  113.8380  21.9370   0.3193     -151.6051
   5547    3539  5868.42    3593.19  113.8613  21.9334   0.4299     -125.3074
   5547    3661  5885.75    3713.67  113.8845  21.9299   0.5907     -111.4415
   5547    3783  5903.09    3834.20  113.9078  21.9263   0.7710     -103.7557
   5547    3905  5920.44    3954.79  113.9310  21.9228   0.9599     -99.0296
   5547    4027  5937.79    4075.44  113.9543  21.9193   1.1532     -95.8676
   5547    4149  5955.16    4196.18  113.9776  21.9157   1.3491     -93.6147
   5547    4271  5972.54    4316.99  114.0009  21.9121   1.5467     -91.9320
   5547    4393  5989.94    4437.91  114.0242  21.9086   1.7455     -90.6286
   5547    4515  6007.35    4558.93  114.0475  21.9050   1.9450     -89.5896
   5547    4637  6024.77    4680.07  114.0709  21.9014   2.1453     -88.7419
   5547    4759  6042.22    4801.34  114.0943  21.8978   2.3461     -88.0370
   5547    4881  6059.68    4922.75  114.1177  21.8942   2.5473     -87.4415
   5547    5003  6077.17    5044.30  114.1411  21.8906   2.7490     -86.9315
   5547    5125  6094.68    5166.00  114.1646  21.8870   2.9510     -86.4895
   5547    5247  6112.21    5287.88  114.1880  21.8834   3.1534     -86.1027
   5547    5369  6129.77    5409.93  114.2116  21.8798   3.3562     -85.7611
   5547    5491  6147.36    5532.17  114.2351  21.8761   3.5592     -85.4571
   5547    5613  6164.97    5654.60  114.2587  21.8725   3.7627     -85.1847
   5547    5735  6182.61    5777.25  114.2823  21.8688   3.9664     -84.9389
   5547    5857  6200.29    5900.10  114.3060  21.8652   4.1705     -84.7160
   5547    6000  6221.05    6044.40  114.3338  21.8609   4.4101     -84.4796
   5665       1  5478.16    51.47  113.1771  22.0144   5.5750     102.0999
   5665     123  5495.91    174.90  113.2009  22.0109   5.3702     102.2274
   5665     245  5513.64    298.08  113.2247  22.0074   5.1658     102.3641
   5665     367  5531.33    421.04  113.2485  22.0038   4.9617     102.5110
   5665     489  5548.98    543.77  113.2722  22.0003   4.7579     102.6696
   5665     611  5566.61    666.29  113.2959  21.9968   4.5544     102.8414
   5665     733  5584.21    788.61  113.3195  21.9933   4.3511     103.0281
   5665     855  5601.78    910.74  113.3431  21.9898   4.1481     103.2319
   5665     977  5619.33    1032.68  113.3666  21.9863   3.9454     103.4556
   5665    1099  5636.85    1154.46  113.3902  21.9828   3.7430     103.7022
   5665    1221  5654.34    1276.07  113.4136  21.9793   3.5408     103.9757
   5665    1343  5671.82    1397.53  113.4371  21.9758   3.3389     104.2809
   5665    1465  5689.27    1518.85  113.4605  21.9723   3.1373     104.6240
   5665    1587  5706.71    1640.04  113.4839  21.9688   2.9359     105.0126
   5665    1709  5724.13    1761.11  113.5073  21.9653   2.7348     105.4567
   5665    1831  5741.53    1882.07  113.5307  21.9618   2.5341     105.9695
   5665    1953  5758.92    2002.93  113.5540  21.9583   2.3336     106.5686
   5665    2075  5776.29    2123.69  113.5773  21.9548   2.1336     107.2780
   5665    2197  5793.65    2244.37  113.6006  21.9513   1.9341     108.1317
   5665    2319  5811.01    2364.98  113.6239  21.9478   1.7352     109.1790
   5665    2441  5828.35    2485.53  113.6471  21.9442   1.5370     110.4942
   5665    2563  5845.69    2606.03  113.6704  21.9407   1.3400     112.1942
   5665    2685  5863.02    2726.49  113.6936  21.9372   1.1445     114.4739
   5665    2807  5880.34    2846.91  113.7169  21.9337   0.9516     117.6805
   5665    2929  5897.67    2967.32  113.7401  21.9302   0.7632     122.4871
   5665    3051  5914.99    3087.71  113.7633  21.9267   0.5836     130.3339
   5665    3173  5932.31    3208.09  113.7866  21.9232   0.4241     144.5490
   5665    3295  5949.63    3328.49  113.8098  21.9197   0.3167     171.4497
   5665    3417  5966.96    3448.91  113.8330  21.9161   0.3192     -151.5968
   5665    3539  5984.29    3569.35  113.8562  21.9126   0.4298     -125.2949
   5665    3661  6001.62    3689.83  113.8795  21.9091   0.5906     -111.4309
   5665    3783  6018.96    3810.36  113.9027  21.9055   0.7709     -103.7474
   5665    3905  6036.31    3930.94  113.9260  21.9020   0.9598     -99.0230
   5665    4027  6053.67    4051.59  113.9493  21.8984   1.1532     -95.8622
   5665    4149  6071.04    4172.32  113.9725  21.8949   1.3491     -93.6103
   5665    4271  6088.43    4293.14  113.9958  21.8913   1.5467     -91.9283
   5665    4393  6105.82    4414.06  114.0191  21.8877   1.7454     -90.6255
   5665    4515  6123.24    4535.08  114.0425  21.8842   1.9450     -89.5869
   5665    4637  6140.67    4656.22  114.0658  21.8806   2.1453     -88.7397
   5665    4759  6158.11    4777.48  114.0892  21.8770   2.3460     -88.0351
   5665    4881  6175.58    4898.89  114.1126  21.8734   2.5473     -87.4398
   5665    5003  6193.07    5020.44  114.1360  21.8698   2.7490     -86.9300
   5665    5125  6210.58    5142.14  114.1595  21.8662   2.9510     -86.4883
   5665    5247  6228.12    5264.02  114.1830  21.8626   3.1534     -86.1017
   5665    5369  6245.68    5386.07  114.2065  21.8590   3.3562     -85.7603
   5665    5491  6263.27    5508.31  114.2300  21.8553   3.5592     -85.4564
   5665    5613  6280.89    5630.74  114.2536  21.8517   3.7627     -85.1841
   5665    5735  6298.53    5753.38  114.2773  21.8480   3.9664     -84.9384
