 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   2243    4149  2708.32    4864.98  114.0949  22.4986   1.3482     -93.2351
   2243    4271  2725.60    4985.95  114.1183  22.4951   1.5460     -91.5974
   2243    4393  2742.90    5107.01  114.1418  22.4915   1.7450     -90.3293
   2243    4515  2760.21    5228.18  114.1652  22.4879   1.9447     -89.3186
   2243    4637  2777.54    5349.47  114.1887  22.4843   2.1451     -88.4941
   2243    4759  2794.89    5470.89  114.2122  22.4807   2.3460     -87.8085
   2243    4881  2812.25    5592.44  114.2357  22.4771   2.5474     -87.2292
   2243    5003  2829.64    5714.14  114.2592  22.4735   2.7491     -86.7331
   2243    5125  2847.05    5836.00  114.2828  22.4699   2.9512     -86.3032
   2243    5247  2864.48    5958.03  114.3064  22.4662   3.1537     -85.9268
   2243    5369  2881.94    6080.23  114.3301  22.4626   3.3565     -85.5944
   2243    5491  2899.43    6202.62  114.3537  22.4590   3.5597     -85.2985
   2243    5613  2916.94    6325.21  114.3775  22.4553   3.7632     -85.0333
   2243    5735  2934.49    6448.00  114.4012  22.4516   3.9670     -84.7940
   2243    5857  2952.06    6571.01  114.4250  22.4480   4.1711     -84.5770
   2243    6000  2972.70    6715.48  114.4529  22.4436   4.4108     -84.3467
   2361       1  2234.66    715.43  113.2903  22.5976   5.5743     102.0216
   2361     123  2252.32    839.00  113.3143  22.5941   5.3695     102.1461
   2361     245  2269.94    962.34  113.3382  22.5906   5.1651     102.2795
   2361     367  2287.53    1085.44  113.3621  22.5870   4.9609     102.4229
   2361     489  2305.09    1208.32  113.3859  22.5835   4.7571     102.5776
   2361     611  2322.61    1330.99  113.4097  22.5800   4.5535     102.7451
   2361     733  2340.11    1453.45  113.4335  22.5765   4.3502     102.9272
   2361     855  2357.58    1575.73  113.4572  22.5730   4.1472     103.1260
   2361     977  2375.02    1697.82  113.4808  22.5694   3.9444     103.3440
   2361    1099  2392.44    1819.74  113.5045  22.5659   3.7419     103.5844
   2361    1221  2409.84    1941.50  113.5281  22.5624   3.5397     103.8509
   2361    1343  2427.22    2063.11  113.5517  22.5589   3.3377     104.1483
   2361    1465  2444.57    2184.58  113.5752  22.5554   3.1360     104.4825
   2361    1587  2461.91    2305.92  113.5987  22.5519   2.9345     104.8611
   2361    1709  2479.23    2427.13  113.6222  22.5484   2.7334     105.2937
   2361    1831  2496.53    2548.24  113.6457  22.5449   2.5325     105.7932
   2361    1953  2513.82    2669.24  113.6692  22.5414   2.3320     106.3768
   2361    2075  2531.09    2790.15  113.6926  22.5379   2.1319     107.0679
   2361    2197  2548.36    2910.98  113.7160  22.5343   1.9322     107.8998
   2361    2319  2565.61    3031.74  113.7394  22.5308   1.7331     108.9205
   2361    2441  2582.86    3152.43  113.7628  22.5273   1.5347     110.2028
   2361    2563  2600.10    3273.08  113.7862  22.5238   1.3374     111.8613
   2361    2685  2617.33    3393.68  113.8095  22.5203   1.1417     114.0874
   2361    2807  2634.56    3514.25  113.8329  22.5168   0.9483     117.2235
   2361    2929  2651.78    3634.80  113.8562  22.5132   0.7593     121.9368
   2361    3051  2669.00    3755.34  113.8796  22.5097   0.5787     129.6697
   2361    3173  2686.23    3875.87  113.9029  22.5062   0.4176     143.8228
   2361    3295  2703.45    3996.42  113.9263  22.5027   0.3084     171.1246
   2361    3417  2720.68    4116.98  113.9496  22.4991   0.3115     -150.9294
   2361    3539  2737.91    4237.57  113.9730  22.4956   0.4245     -124.3861
   2361    3661  2755.14    4358.20  113.9963  22.4920   0.5871     -110.6620
   2361    3783  2772.39    4478.87  114.0197  22.4885   0.7685     -103.1247
   2361    3905  2789.64    4599.60  114.0431  22.4849   0.9581     -98.5089
   2361    4027  2806.90    4720.40  114.0664  22.4814   1.1519     -95.4270
   2361    4149  2824.17    4841.28  114.0898  22.4778   1.3482     -93.2336
   2361    4271  2841.46    4962.25  114.1132  22.4742   1.5460     -91.5963
   2361    4393  2858.75    5083.31  114.1367  22.4707   1.7450     -90.3285
   2361    4515  2876.07    5204.48  114.1601  22.4671   1.9447     -89.3180
   2361    4637  2893.40    5325.77  114.1836  22.4635   2.1451     -88.4937
   2361    4759  2910.75    5447.19  114.2071  22.4599   2.3460     -87.8083
   2361    4881  2928.12    5568.74  114.2306  22.4563   2.5474     -87.2292
   2361    5003  2945.51    5690.44  114.2542  22.4527   2.7491     -86.7332
   2361    5125  2962.92    5812.29  114.2777  22.4491   2.9513     -86.3033
   2361    5247  2980.36    5934.32  114.3013  22.4454   3.1537     -85.9271
   2361    5369  2997.82    6056.52  114.3250  22.4418   3.3566     -85.5948
   2361    5491  3015.31    6178.91  114.3486  22.4381   3.5597     -85.2990
   2361    5613  3032.83    6301.49  114.3724  22.4345   3.7632     -85.0338
   2361    5735  3050.38    6424.28  114.3961  22.4308   3.9670     -84.7946
   2361    5857  3067.95    6547.29  114.4199  22.4272   4.1711     -84.5776
   2361    6000  3088.60    6691.77  114.4478  22.4228   4.4108     -84.3474
   2479       1  2350.40    691.76  113.2854  22.5768   5.5743     102.0198
   2479     123  2368.06    815.34  113.3093  22.5733   5.3695     102.1443
   2479     245  2385.68    938.67  113.3333  22.5697   5.1651     102.2777
   2479     367  2403.28    1061.77  113.3571  22.5662   4.9609     102.4211
   2479     489  2420.84    1184.65  113.3810  22.5627   4.7570     102.5757
   2479     611  2438.37    1307.32  113.4047  22.5592   4.5535     102.7432
   2479     733  2455.87    1429.78  113.4285  22.5556   4.3502     102.9252
   2479     855  2473.34    1552.06  113.4522  22.5521   4.1471     103.1239
   2479     977  2490.79    1674.15  113.4759  22.5486   3.9444     103.3419
   2479    1099  2508.21    1796.07  113.4995  22.5451   3.7419     103.5822
   2479    1221  2525.61    1917.83  113.5231  22.5416   3.5396     103.8487
   2479    1343  2542.99    2039.44  113.5467  22.5381   3.3377     104.1460
   2479    1465  2560.35    2160.91  113.5702  22.5346   3.1360     104.4801
   2479    1587  2577.69    2282.24  113.5937  22.5311   2.9345     104.8586
   2479    1709  2595.01    2403.45  113.6172  22.5276   2.7334     105.2912
   2479    1831  2612.32    2524.56  113.6407  22.5240   2.5325     105.7906
   2479    1953  2629.61    2645.56  113.6641  22.5205   2.3320     106.3740
   2479    2075  2646.89    2766.47  113.6876  22.5170   2.1318     107.0650
   2479    2197  2664.15    2887.30  113.7110  22.5135   1.9322     107.8967
   2479    2319  2681.41    3008.05  113.7344  22.5100   1.7331     108.9172
   2479    2441  2698.66    3128.75  113.7578  22.5065   1.5347     110.1992
   2479    2563  2715.90    3249.39  113.7811  22.5030   1.3374     111.8574
   2479    2685  2733.14    3369.99  113.8045  22.4995   1.1416     114.0832
   2479    2807  2750.37    3490.56  113.8278  22.4959   0.9483     117.2188
   2479    2929  2767.59    3611.11  113.8512  22.4924   0.7592     121.9315
   2479    3051  2784.82    3731.65  113.8745  22.4889   0.5786     129.6637
   2479    3173  2802.05    3852.18  113.8979  22.4854   0.4175     143.8168
   2479    3295  2819.27    3972.72  113.9212  22.4818   0.3083     171.1228
   2479    3417  2836.50    4093.28  113.9446  22.4783   0.3114     -150.9234
   2479    3539  2853.74    4213.87  113.9679  22.4748   0.4245     -124.3793
   2479    3661  2870.98    4334.50  113.9913  22.4712   0.5871     -110.6569
   2479    3783  2888.22    4455.17  114.0146  22.4677   0.7685     -103.1210
   2479    3905  2905.48    4575.90  114.0380  22.4641   0.9581     -98.5062
   2479    4027  2922.74    4696.70  114.0614  22.4606   1.1519     -95.4250
   2479    4149  2940.02    4817.58  114.0848  22.4570   1.3482     -93.2321
   2479    4271  2957.31    4938.54  114.1082  22.4534   1.5460     -91.5952
   2479    4393  2974.61    5059.61  114.1316  22.4499   1.7450     -90.3276
   2479    4515  2991.93    5180.78  114.1551  22.4463   1.9447     -89.3174
   2479    4637  3009.26    5302.06  114.1785  22.4427   2.1451     -88.4934
   2479    4759  3026.61    5423.48  114.2020  22.4391   2.3460     -87.8081
   2479    4881  3043.98    5545.03  114.2255  22.4355   2.5474     -87.2291
   2479    5003  3061.38    5666.73  114.2491  22.4319   2.7491     -86.7332
   2479    5125  3078.79    5788.58  114.2726  22.4282   2.9513     -86.3035
   2479    5247  3096.23    5910.60  114.2962  22.4246   3.1538     -85.9274
   2479    5369  3113.70    6032.80  114.3199  22.4210   3.3566     -85.5951
   2479    5491  3131.19    6155.19  114.3435  22.4173   3.5597     -85.2994
   2479    5613  3148.71    6277.77  114.3672  22.4137   3.7632     -85.0343
   2479    5735  3166.26    6400.57  114.3910  22.4100   3.9670     -84.7952
   2479    5857  3183.85    6523.57  114.4148  22.4063   4.1711     -84.5782
   2479    6000  3204.50    6668.04  114.4427  22.4020   4.4108     -84.3480
   2597       1  2466.14    668.10  113.2804  22.5560   5.5743     102.0181
   2597     123  2483.80    791.67  113.3044  22.5524   5.3695     102.1425
   2597     245  2501.43    915.00  113.3283  22.5489   5.1650     102.2758
   2597     367  2519.02    1038.10  113.3522  22.5454   4.9609     102.4192
   2597     489  2536.58    1160.98  113.3760  22.5419   4.7570     102.5738
   2597     611  2554.12    1283.64  113.3998  22.5383   4.5534     102.7412
   2597     733  2571.62    1406.11  113.4235  22.5348   4.3501     102.9232
   2597     855  2589.10    1528.38  113.4472  22.5313   4.1471     103.1219
   2597     977  2606.55    1650.47  113.4709  22.5278   3.9444     103.3398
   2597    1099  2623.98    1772.39  113.4945  22.5243   3.7419     103.5800
   2597    1221  2641.38    1894.15  113.5181  22.5208   3.5396     103.8464
   2597    1343  2658.76    2015.76  113.5417  22.5173   3.3376     104.1437
   2597    1465  2676.12    2137.22  113.5652  22.5137   3.1359     104.4778
   2597    1587  2693.47    2258.56  113.5888  22.5102   2.9345     104.8562
   2597    1709  2710.79    2379.77  113.6122  22.5067   2.7333     105.2886
   2597    1831  2728.10    2500.87  113.6357  22.5032   2.5325     105.7879
   2597    1953  2745.40    2621.87  113.6591  22.4997   2.3320     106.3712
   2597    2075  2762.68    2742.78  113.6826  22.4962   2.1318     107.0621
   2597    2197  2779.95    2863.61  113.7060  22.4927   1.9321     107.8936
   2597    2319  2797.21    2984.36  113.7294  22.4892   1.7330     108.9139
   2597    2441  2814.46    3105.06  113.7528  22.4857   1.5347     110.1957
   2597    2563  2831.71    3225.70  113.7761  22.4822   1.3374     111.8536
   2597    2685  2848.94    3346.30  113.7995  22.4786   1.1416     114.0789
   2597    2807  2866.18    3466.87  113.8228  22.4751   0.9482     117.2140
   2597    2929  2883.41    3587.42  113.8462  22.4716   0.7592     121.9261
   2597    3051  2900.64    3707.95  113.8695  22.4681   0.5786     129.6577
   2597    3173  2917.87    3828.48  113.8928  22.4646   0.4175     143.8109
   2597    3295  2935.10    3949.03  113.9162  22.4610   0.3083     171.1210
   2597    3417  2952.33    4069.58  113.9395  22.4575   0.3114     -150.9174
   2597    3539  2969.57    4190.17  113.9629  22.4540   0.4244     -124.3724
   2597    3661  2986.81    4310.80  113.9862  22.4504   0.5871     -110.6518
   2597    3783  3004.06    4431.47  114.0096  22.4469   0.7684     -103.1173
   2597    3905  3021.32    4552.20  114.0329  22.4433   0.9581     -98.5035
   2597    4027  3038.58    4673.00  114.0563  22.4397   1.1519     -95.4230
   2597    4149  3055.86    4793.87  114.0797  22.4362   1.3482     -93.2306
   2597    4271  3073.15    4914.84  114.1031  22.4326   1.5460     -91.5941
   2597    4393  3090.46    5035.90  114.1265  22.4290   1.7450     -90.3268
   2597    4515  3107.78    5157.07  114.1500  22.4255   1.9447     -89.3169
   2597    4637  3125.12    5278.35  114.1734  22.4219   2.1451     -88.4930
   2597    4759  3142.47    5399.76  114.1969  22.4183   2.3460     -87.8079
   2597    4881  3159.85    5521.31  114.2204  22.4147   2.5474     -87.2291
   2597    5003  3177.25    5643.01  114.2440  22.4111   2.7492     -86.7333
   2597    5125  3194.67    5764.87  114.2675  22.4074   2.9513     -86.3037
   2597    5247  3212.11    5886.89  114.2911  22.4038   3.1538     -85.9276
   2597    5369  3229.58    6009.08  114.3148  22.4002   3.3566     -85.5955
   2597    5491  3247.07    6131.47  114.3384  22.3965   3.5597     -85.2998
   2597    5613  3264.60    6254.05  114.3621  22.3929   3.7632     -85.0348
   2597    5735  3282.15    6376.84  114.3859  22.3892   3.9670     -84.7957
   2597    5857  3299.74    6499.85  114.4097  22.3855   4.1711     -84.5788
   2597    6000  3320.39    6644.32  114.4376  22.3812   4.4108     -84.3487
   2715       1  2581.87    644.43  113.2755  22.5351   5.5742     102.0163
   2715     123  2599.54    768.00  113.2994  22.5316   5.3695     102.1407
   2715     245  2617.17    891.33  113.3233  22.5281   5.1650     102.2740
   2715     367  2634.77    1014.43  113.3472  22.5245   4.9609     102.4173
   2715     489  2652.33    1137.30  113.3710  22.5210   4.7570     102.5719
   2715     611  2669.87    1259.97  113.3948  22.5175   4.5534     102.7393
   2715     733  2687.38    1382.43  113.4186  22.5140   4.3501     102.9212
   2715     855  2704.86    1504.70  113.4423  22.5105   4.1471     103.1198
   2715     977  2722.31    1626.79  113.4659  22.5070   3.9443     103.3377
   2715    1099  2739.74    1748.71  113.4896  22.5035   3.7418     103.5779
   2715    1221  2757.15    1870.47  113.5131  22.4999   3.5396     103.8442
   2715    1343  2774.53    1992.08  113.5367  22.4964   3.3376     104.1414
   2715    1465  2791.90    2113.54  113.5603  22.4929   3.1359     104.4754
   2715    1587  2809.24    2234.87  113.5838  22.4894   2.9345     104.8537
   2715    1709  2826.57    2356.09  113.6072  22.4859   2.7333     105.2860
   2715    1831  2843.88    2477.19  113.6307  22.4824   2.5324     105.7852
   2715    1953  2861.18    2598.18  113.6541  22.4789   2.3319     106.3684
   2715    2075  2878.47    2719.09  113.6776  22.4754   2.1318     107.0591
   2715    2197  2895.74    2839.92  113.7010  22.4719   1.9321     107.8905
   2715    2319  2913.01    2960.67  113.7244  22.4684   1.7330     108.9106
   2715    2441  2930.26    3081.36  113.7477  22.4649   1.5347     110.1921
   2715    2563  2947.51    3202.00  113.7711  22.4613   1.3373     111.8497
   2715    2685  2964.75    3322.60  113.7945  22.4578   1.1415     114.0747
   2715    2807  2981.99    3443.17  113.8178  22.4543   0.9482     117.2093
   2715    2929  2999.22    3563.72  113.8411  22.4508   0.7591     121.9207
   2715    3051  3016.45    3684.25  113.8645  22.4473   0.5785     129.6516
   2715    3173  3033.69    3804.78  113.8878  22.4437   0.4174     143.8049
   2715    3295  3050.92    3925.32  113.9111  22.4402   0.3082     171.1192
   2715    3417  3068.16    4045.88  113.9345  22.4367   0.3113     -150.9113
   2715    3539  3085.40    4166.47  113.9578  22.4331   0.4244     -124.3656
   2715    3661  3102.64    4287.09  113.9812  22.4296   0.5870     -110.6466
   2715    3783  3119.89    4407.76  114.0045  22.4260   0.7684     -103.1136
   2715    3905  3137.15    4528.49  114.0279  22.4225   0.9581     -98.5008
   2715    4027  3154.43    4649.29  114.0513  22.4189   1.1519     -95.4210
   2715    4149  3171.71    4770.16  114.0746  22.4154   1.3482     -93.2291
   2715    4271  3189.00    4891.13  114.0980  22.4118   1.5460     -91.5929
   2715    4393  3206.31    5012.18  114.1215  22.4082   1.7450     -90.3260
   2715    4515  3223.63    5133.35  114.1449  22.4046   1.9447     -89.3163
   2715    4637  3240.97    5254.64  114.1684  22.4011   2.1451     -88.4926
   2715    4759  3258.33    5376.05  114.1919  22.3975   2.3460     -87.8077
   2715    4881  3275.71    5497.60  114.2154  22.3939   2.5474     -87.2290
   2715    5003  3293.11    5619.29  114.2389  22.3903   2.7492     -86.7334
   2715    5125  3310.54    5741.15  114.2625  22.3866   2.9513     -86.3039
   2715    5247  3327.98    5863.17  114.2861  22.3830   3.1538     -85.9279
   2715    5369  3345.45    5985.36  114.3097  22.3794   3.3566     -85.5958
