 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   5311    4393  5763.02    4488.68  114.0802  21.9498   1.7463     -90.4704
   5311    4515  5780.61    4609.78  114.1035  21.9462   1.9459     -89.4375
   5311    4637  5798.22    4730.99  114.1269  21.9426   2.1462     -88.5947
   5311    4759  5815.85    4852.33  114.1503  21.9389   2.3470     -87.8938
   5311    4881  5833.50    4973.80  114.1737  21.9353   2.5483     -87.3016
   5311    5003  5851.17    5095.42  114.1972  21.9317   2.7500     -86.7944
   5311    5125  5868.86    5217.20  114.2206  21.9280   2.9521     -86.3549
   5311    5247  5886.58    5339.15  114.2441  21.9244   3.1545     -85.9702
   5311    5369  5904.32    5461.27  114.2677  21.9207   3.3573     -85.6305
   5311    5491  5922.09    5583.58  114.2912  21.9170   3.5604     -85.3281
   5311    5613  5939.89    5706.08  114.3149  21.9133   3.7638     -85.0571
   5311    5735  5957.71    5828.80  114.3385  21.9096   3.9676     -84.8127
   5311    5857  5975.57    5951.73  114.3622  21.9059   4.1717     -84.5909
   5311    6000  5996.55    6096.11  114.3900  21.9016   4.4113     -84.3557
   5429       1  5244.65    99.61  113.2324  22.0571   5.5744     102.1867
   5429     123  5262.60    223.11  113.2563  22.0536   5.3696     102.3137
   5429     245  5280.50    346.36  113.2801  22.0500   5.1652     102.4498
   5429     367  5298.38    469.38  113.3038  22.0465   4.9610     102.5961
   5429     489  5316.22    592.18  113.3276  22.0429   4.7572     102.7540
   5429     611  5334.03    714.77  113.3513  22.0393   4.5536     102.9250
   5429     733  5351.81    837.16  113.3749  22.0358   4.3504     103.1110
   5429     855  5369.57    959.36  113.3985  22.0322   4.1474     103.3140
   5429     977  5387.29    1081.37  113.4221  22.0287   3.9446     103.5366
   5429    1099  5405.00    1203.22  113.4456  22.0251   3.7422     103.7822
   5429    1221  5422.68    1324.90  113.4691  22.0216   3.5400     104.0546
   5429    1343  5440.33    1446.43  113.4926  22.0181   3.3380     104.3585
   5429    1465  5457.97    1567.82  113.5161  22.0145   3.1364     104.7001
   5429    1587  5475.59    1689.08  113.5395  22.0110   2.9350     105.0871
   5429    1709  5493.19    1810.22  113.5629  22.0074   2.7339     105.5294
   5429    1831  5510.77    1931.24  113.5862  22.0039   2.5331     106.0401
   5429    1953  5528.34    2052.17  113.6096  22.0003   2.3327     106.6367
   5429    2075  5545.90    2173.00  113.6329  21.9968   2.1326     107.3434
   5429    2197  5563.44    2293.75  113.6562  21.9933   1.9330     108.1938
   5429    2319  5580.98    2414.43  113.6795  21.9897   1.7341     109.2372
   5429    2441  5598.50    2535.05  113.7028  21.9862   1.5359     110.5478
   5429    2563  5616.02    2655.62  113.7261  21.9826   1.3388     112.2422
   5429    2685  5633.53    2776.14  113.7493  21.9791   1.1433     114.5153
   5429    2807  5651.04    2896.64  113.7726  21.9755   0.9503     117.7141
   5429    2929  5668.54    3017.11  113.7958  21.9720   0.7618     122.5130
   5429    3051  5686.04    3137.57  113.8191  21.9684   0.5820     130.3572
   5429    3173  5703.55    3258.03  113.8423  21.9648   0.4224     144.6002
   5429    3295  5721.05    3378.49  113.8656  21.9613   0.3150     171.6372
   5429    3417  5738.55    3498.98  113.8888  21.9577   0.3181     -151.2367
   5429    3539  5756.06    3619.49  113.9121  21.9541   0.4295     -124.9548
   5429    3661  5773.58    3740.04  113.9353  21.9506   0.5907     -111.1520
   5429    3783  5791.10    3860.63  113.9586  21.9470   0.7713     -103.5116
   5429    3905  5808.63    3981.29  113.9819  21.9434   0.9604     -98.8152
   5429    4027  5826.18    4102.01  114.0051  21.9398   1.1538     -95.6734
   5429    4149  5843.73    4222.81  114.0284  21.9362   1.3498     -93.4350
   5429    4271  5861.29    4343.70  114.0517  21.9326   1.5475     -91.7629
   5429    4393  5878.87    4464.68  114.0751  21.9290   1.7463     -90.4677
   5429    4515  5896.47    4585.77  114.0984  21.9254   1.9459     -89.4351
   5429    4637  5914.08    4706.98  114.1218  21.9218   2.1462     -88.5927
   5429    4759  5931.71    4828.32  114.1452  21.9181   2.3470     -87.8921
   5429    4881  5949.36    4949.79  114.1686  21.9145   2.5483     -87.3002
   5429    5003  5967.03    5071.41  114.1920  21.9109   2.7500     -86.7932
   5429    5125  5984.73    5193.19  114.2155  21.9072   2.9521     -86.3539
   5429    5247  6002.45    5315.14  114.2390  21.9035   3.1545     -85.9694
   5429    5369  6020.19    5437.26  114.2626  21.8999   3.3573     -85.6298
   5429    5491  6037.97    5559.56  114.2861  21.8962   3.5604     -85.3276
   5429    5613  6055.77    5682.07  114.3097  21.8925   3.7638     -85.0567
   5429    5735  6073.60    5804.78  114.3334  21.8888   3.9676     -84.8123
   5429    5857  6091.46    5927.71  114.3571  21.8851   4.1717     -84.5907
   5429    6000  6112.44    6072.09  114.3849  21.8808   4.4113     -84.3556
   5547       1  5360.39    75.64  113.2274  22.0363   5.5743     102.1843
   5547     123  5378.33    199.14  113.2513  22.0327   5.3696     102.3113
   5547     245  5396.24    322.39  113.2751  22.0292   5.1651     102.4473
   5547     367  5414.12    445.41  113.2989  22.0256   4.9610     102.5936
   5547     489  5431.97    568.21  113.3226  22.0221   4.7572     102.7514
   5547     611  5449.78    690.80  113.3463  22.0185   4.5536     102.9224
   5547     733  5467.56    813.19  113.3699  22.0150   4.3503     103.1082
   5547     855  5485.32    935.39  113.3935  22.0114   4.1473     103.3111
   5547     977  5503.05    1057.40  113.4171  22.0079   3.9446     103.5337
   5547    1099  5520.76    1179.24  113.4406  22.0043   3.7421     103.7792
   5547    1221  5538.44    1300.92  113.4641  22.0008   3.5399     104.0514
   5547    1343  5556.10    1422.45  113.4876  21.9972   3.3380     104.3552
   5547    1465  5573.74    1543.84  113.5110  21.9937   3.1363     104.6967
   5547    1587  5591.36    1665.10  113.5345  21.9901   2.9350     105.0835
   5547    1709  5608.97    1786.24  113.5578  21.9866   2.7339     105.5256
   5547    1831  5626.55    1907.26  113.5812  21.9831   2.5331     106.0361
   5547    1953  5644.13    2028.18  113.6046  21.9795   2.3326     106.6325
   5547    2075  5661.69    2149.02  113.6279  21.9760   2.1326     107.3389
   5547    2197  5679.23    2269.77  113.6512  21.9724   1.9330     108.1890
   5547    2319  5696.77    2390.45  113.6745  21.9689   1.7340     109.2320
   5547    2441  5714.30    2511.06  113.6978  21.9653   1.5358     110.5421
   5547    2563  5731.82    2631.63  113.7210  21.9618   1.3387     112.2359
   5547    2685  5749.33    2752.15  113.7443  21.9582   1.1432     114.5082
   5547    2807  5766.84    2872.64  113.7675  21.9547   0.9502     117.7060
   5547    2929  5784.35    2993.11  113.7908  21.9511   0.7617     122.5036
   5547    3051  5801.86    3113.57  113.8140  21.9476   0.5820     130.3463
   5547    3173  5819.36    3234.03  113.8373  21.9440   0.4223     144.5887
   5547    3295  5836.87    3354.49  113.8605  21.9405   0.3148     171.6323
   5547    3417  5854.38    3474.98  113.8838  21.9369   0.3180     -151.2272
   5547    3539  5871.89    3595.49  113.9070  21.9333   0.4294     -124.9424
   5547    3661  5889.41    3716.04  113.9302  21.9297   0.5907     -111.1419
   5547    3783  5906.93    3836.63  113.9535  21.9262   0.7713     -103.5038
   5547    3905  5924.47    3957.29  113.9768  21.9226   0.9603     -98.8091
   5547    4027  5942.01    4078.01  114.0001  21.9190   1.1538     -95.6685
   5547    4149  5959.57    4198.80  114.0233  21.9154   1.3498     -93.4310
   5547    4271  5977.14    4319.69  114.0467  21.9118   1.5475     -91.7596
   5547    4393  5994.72    4440.67  114.0700  21.9082   1.7463     -90.4649
   5547    4515  6012.32    4561.77  114.0933  21.9046   1.9459     -89.4328
   5547    4637  6029.93    4682.97  114.1167  21.9009   2.1462     -88.5907
   5547    4759  6047.57    4804.31  114.1401  21.8973   2.3470     -87.8905
   5547    4881  6065.22    4925.78  114.1635  21.8937   2.5483     -87.2988
   5547    5003  6082.90    5047.40  114.1869  21.8900   2.7500     -86.7920
   5547    5125  6100.59    5169.18  114.2104  21.8864   2.9521     -86.3529
   5547    5247  6118.32    5291.12  114.2339  21.8827   3.1545     -85.9686
   5547    5369  6136.07    5413.24  114.2574  21.8791   3.3573     -85.6291
   5547    5491  6153.84    5535.55  114.2810  21.8754   3.5604     -85.3270
   5547    5613  6171.65    5658.05  114.3046  21.8717   3.7638     -85.0563
   5547    5735  6189.48    5780.76  114.3282  21.8680   3.9676     -84.8120
   5547    5857  6207.35    5903.69  114.3519  21.8643   4.1717     -84.5905
   5547    6000  6228.33    6048.07  114.3797  21.8599   4.4113     -84.3555
   5665       1  5476.12    51.67  113.2225  22.0155   5.5743     102.1820
   5665     123  5494.07    175.17  113.2463  22.0119   5.3695     102.3088
   5665     245  5511.98    298.42  113.2701  22.0084   5.1651     102.4448
   5665     367  5529.86    421.44  113.2939  22.0048   4.9610     102.5911
   5665     489  5547.71    544.24  113.3176  22.0012   4.7571     102.7488
   5665     611  5565.53    666.83  113.3413  21.9977   4.5536     102.9197
   5665     733  5583.32    789.21  113.3649  21.9941   4.3503     103.1054
   5665     855  5601.08    911.41  113.3885  21.9906   4.1473     103.3082
   5665     977  5618.81    1033.42  113.4121  21.9870   3.9446     103.5307
   5665    1099  5636.52    1155.26  113.4356  21.9835   3.7421     103.7761
   5665    1221  5654.21    1276.94  113.4591  21.9799   3.5399     104.0482
   5665    1343  5671.87    1398.47  113.4826  21.9764   3.3380     104.3519
   5665    1465  5689.51    1519.86  113.5060  21.9729   3.1363     104.6932
   5665    1587  5707.14    1641.12  113.5294  21.9693   2.9349     105.0799
   5665    1709  5724.74    1762.25  113.5528  21.9658   2.7338     105.5218
   5665    1831  5742.33    1883.27  113.5762  21.9622   2.5330     106.0321
   5665    1953  5759.91    2004.20  113.5995  21.9587   2.3326     106.6283
   5665    2075  5777.47    2125.03  113.6229  21.9552   2.1325     107.3343
   5665    2197  5795.02    2245.78  113.6462  21.9516   1.9330     108.1841
   5665    2319  5812.56    2366.45  113.6695  21.9481   1.7340     109.2268
   5665    2441  5830.09    2487.07  113.6927  21.9445   1.5358     110.5363
   5665    2563  5847.62    2607.63  113.7160  21.9410   1.3387     112.2296
   5665    2685  5865.14    2728.16  113.7392  21.9374   1.1431     114.5011
   5665    2807  5882.65    2848.65  113.7625  21.9339   0.9502     117.6979
   5665    2929  5900.16    2969.12  113.7857  21.9303   0.7617     122.4942
   5665    3051  5917.67    3089.57  113.8090  21.9268   0.5819     130.3354
   5665    3173  5935.18    3210.03  113.8322  21.9232   0.4222     144.5773
   5665    3295  5952.69    3330.49  113.8554  21.9196   0.3147     171.6274
   5665    3417  5970.20    3450.98  113.8787  21.9161   0.3179     -151.2177
   5665    3539  5987.71    3571.48  113.9019  21.9125   0.4293     -124.9299
   5665    3661  6005.24    3692.03  113.9252  21.9089   0.5906     -111.1318
   5665    3783  6022.76    3812.63  113.9484  21.9053   0.7712     -103.4960
   5665    3905  6040.30    3933.28  113.9717  21.9018   0.9603     -98.8030
   5665    4027  6057.85    4054.00  113.9950  21.8982   1.1538     -95.6636
   5665    4149  6075.41    4174.80  114.0183  21.8946   1.3498     -93.4270
   5665    4271  6092.98    4295.68  114.0416  21.8910   1.5475     -91.7563
   5665    4393  6110.56    4416.66  114.0649  21.8874   1.7463     -90.4622
   5665    4515  6128.17    4537.75  114.0882  21.8838   1.9459     -89.4305
   5665    4637  6145.78    4658.96  114.1116  21.8801   2.1462     -88.5888
   5665    4759  6163.42    4780.29  114.1350  21.8765   2.3470     -87.8888
   5665    4881  6181.08    4901.76  114.1584  21.8729   2.5483     -87.2974
   5665    5003  6198.76    5023.38  114.1818  21.8692   2.7500     -86.7909
   5665    5125  6216.46    5145.16  114.2053  21.8656   2.9521     -86.3519
   5665    5247  6234.18    5267.10  114.2288  21.8619   3.1545     -85.9677
   5665    5369  6251.94    5389.22  114.2523  21.8583   3.3573     -85.6285
   5665    5491  6269.71    5511.52  114.2759  21.8546   3.5604     -85.3265
   5665    5613  6287.52    5634.03  114.2995  21.8509   3.7638     -85.0558
   5665    5735  6305.36    5756.74  114.3231  21.8472   3.9676     -84.8117
   5665    5857  6323.23    5879.66  114.3468  21.8435   4.1717     -84.5903
   5665    6000  6344.22    6024.04  114.3746  21.8391   4.4113     -84.3554
   5820       1  5628.14    20.18  113.2159  21.9881   5.5743     102.1789
   5820     123  5646.09    143.67  113.2398  21.9846   5.3695     102.3057
   5820     245  5664.01    266.92  113.2636  21.9810   5.1651     102.4416
   5820     367  5681.90    389.94  113.2874  21.9774   4.9609     102.5877
   5820     489  5699.75    512.74  113.3111  21.9739   4.7571     102.7454
   5820     611  5717.57    635.33  113.3347  21.9703   4.5535     102.9161
   5820     733  5735.36    757.71  113.3584  21.9668   4.3503     103.1018
   5820     855  5753.13    879.90  113.3820  21.9632   4.1473     103.3045
   5820     977  5770.86    1001.92  113.4055  21.9597   3.9445     103.5269
   5820    1099  5788.58    1123.76  113.4291  21.9561   3.7421     103.7721
   5820    1221  5806.27    1245.44  113.4526  21.9526   3.5399     104.0441
   5820    1343  5823.94    1366.96  113.4760  21.9490   3.3379     104.3476
   5820    1465  5841.58    1488.35  113.4995  21.9455   3.1363     104.6887
   5820    1587  5859.21    1609.60  113.5229  21.9420   2.9349     105.0752
   5820    1709  5876.82    1730.74  113.5462  21.9384   2.7338     105.5169
   5820    1831  5894.42    1851.76  113.5696  21.9349   2.5330     106.0269
   5820    1953  5912.00    1972.68  113.5929  21.9313   2.3325     106.6227
   5820    2075  5929.56    2093.51  113.6163  21.9278   2.1325     107.3284
   5820    2197  5947.12    2214.26  113.6396  21.9243   1.9329     108.1778
   5820    2319  5964.66    2334.93  113.6628  21.9207   1.7339     109.2199
   5820    2441  5982.20    2455.55  113.6861  21.9172   1.5357     110.5288
   5820    2563  5999.72    2576.11  113.7094  21.9136   1.3386     112.2213
   5820    2685  6017.25    2696.63  113.7326  21.9101   1.1431     114.4918
   5820    2807  6034.76    2817.12  113.7559  21.9065   0.9501     117.6873
   5820    2929  6052.28    2937.59  113.7791  21.9030   0.7616     122.4818
   5820    3051  6069.79    3058.05  113.8023  21.8994   0.5818     130.3211
   5820    3173  6087.30    3178.50  113.8256  21.8959   0.4220     144.5623
   5820    3295  6104.82    3298.96  113.8488  21.8923   0.3145     171.6210
   5820    3417  6122.33    3419.44  113.8720  21.8887   0.3177     -151.2052
   5820    3539  6139.85    3539.95  113.8953  21.8852   0.4292     -124.9135
   5820    3661  6157.38    3660.50  113.9185  21.8816   0.5906     -111.1185
   5820    3783  6174.91    3781.09  113.9418  21.8780   0.7712     -103.4857
   5820    3905  6192.45    3901.74  113.9650  21.8744   0.9603     -98.7950
   5820    4027  6210.00    4022.46  113.9883  21.8708   1.1538     -95.6572
   5820    4149  6227.57    4143.25  114.0116  21.8672   1.3498     -93.4217
   5820    4271  6245.14    4264.14  114.0349  21.8636   1.5475     -91.7520
   5820    4393  6262.73    4385.12  114.0582  21.8600   1.7463     -90.4585
   5820    4515  6280.34    4506.21  114.0815  21.8564   1.9459     -89.4274
   5820    4637  6297.96    4627.41  114.1049  21.8528   2.1462     -88.5862
   5820    4759  6315.60    4748.74  114.1283  21.8492   2.3470     -87.8866
   5820    4881  6333.26    4870.21  114.1517  21.8455   2.5483     -87.2955
   5820    5003  6350.95    4991.83  114.1751  21.8419   2.7500     -86.7893
   5820    5125  6368.65    5113.60  114.1986  21.8382   2.9521     -86.3506
   5820    5247  6386.38    5235.54  114.2221  21.8346   3.1545     -85.9667
   5820    5369  6404.14    5357.66  114.2456  21.8309   3.3573     -85.6276
   5820    5491  6421.92    5479.96  114.2692  21.8272   3.5604     -85.3258
